InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.0789696	0.330271	0.953012	0.943703	1	0.983977	0.0517241	1.09396	
0.0791014	0.330689	0.953069	0.943686	1	0.983977	0.0517241	1.09393	
0.0792333	0.331106	0.953125	0.943639	1	0.983977	0.0517241	1.09385	
0.0794972	0.331942	0.953237	0.943633	1	0.983977	0.0517241	1.09384	
0.0796293	0.332359	0.953293	0.943575	1	0.983977	0.0517241	1.09374	
0.0797614	0.332777	0.953349	0.943546	1	0.983977	0.0517241	1.09369	
0.0798936	0.333194	0.953405	0.943534	1	0.983977	0.0517241	1.09367	
0.0801582	0.334029	0.953516	0.943528	1	0.983977	0.0517241	1.09366	
0.0802906	0.334447	0.953571	0.943523	1	0.983977	0.0517241	1.09365	
0.0805555	0.335282	0.953682	0.943511	1	0.983977	0.0517241	1.09363	
0.0806881	0.335699	0.953737	0.943471	1	0.983977	0.0517241	1.09356	
0.0808207	0.336117	0.953791	0.943459	1	0.983977	0.0517241	1.09354	
0.0809534	0.336534	0.953846	0.943453	1	0.983977	0.0517241	1.09353	
0.0810862	0.336952	0.953901	0.943407	1	0.983977	0.0517241	1.09345	
0.081219	0.33737	0.953955	0.94339	1	0.983977	0.0517241	1.09342	
0.0814848	0.338205	0.954064	0.943367	1	0.983977	0.0517241	1.09338	
0.0816179	0.338622	0.954118	0.943361	1	0.983977	0.0517241	1.09337	
0.081751	0.33904	0.954172	0.943355	1	0.983977	0.0517241	1.09336	
0.0818841	0.339457	0.954225	0.943338	1	0.983977	0.0517241	1.09333	
0.0820173	0.339875	0.954279	0.943281	1	0.983977	0.0517241	1.09323	
0.0821506	0.340292	0.954333	0.943275	1	0.983977	0.0517241	1.09322	
0.0822839	0.34071	0.954386	0.943269	1	0.983977	0.0517241	1.09321	
0.0824174	0.341127	0.954439	0.943264	1	0.983977	0.0517241	1.0932	
0.0826844	0.341962	0.954545	0.943218	1	0.983977	0.0517241	1.09312	
0.0829517	0.342797	0.954651	0.943212	1	0.983977	0.0517241	1.09311	
0.0830854	0.343215	0.954704	0.943195	1	0.983977	0.0517241	1.09308	
0.0832192	0.343633	0.954756	0.943189	1	0.983977	0.0517241	1.09307	
0.0833531	0.34405	0.954809	0.943167	1	0.983977	0.0517241	1.09303	
0.0834871	0.344468	0.954861	0.943138	1	0.983977	0.0517241	1.09298	
0.0837552	0.345303	0.954965	0.943133	1	0.983977	0.0517241	1.09297	
0.0838894	0.34572	0.955017	0.943127	1	0.983977	0.0517241	1.09296	
0.0828056	0.34572	0.953917	0.94311	1	0.983573	0.0530504	1.09293	
0.0829395	0.346138	0.95397	0.943104	1	0.983573	0.0530504	1.09292	
0.0830735	0.346555	0.954023	0.943099	1	0.983573	0.0530504	1.09291	
0.0832076	0.346973	0.954076	0.943087	1	0.983573	0.0530504	1.09289	
0.0833417	0.34739	0.954128	0.943082	1	0.983573	0.0530504	1.09288	
0.0834759	0.347808	0.954181	0.943065	1	0.983573	0.0530504	1.09285	
0.0836102	0.348225	0.954233	0.943031	1	0.983573	0.0530504	1.09279	
0.0837446	0.348643	0.954286	0.943019	1	0.983573	0.0530504	1.09277	
0.083879	0.349061	0.954338	0.943002	1	0.983573	0.0530504	1.09274	
0.0840135	0.349478	0.95439	0.942957	1	0.983573	0.0530504	1.09266	
0.0841481	0.349896	0.954442	0.942952	1	0.983573	0.0530504	1.09265	
0.0842827	0.350313	0.954494	0.942941	1	0.983573	0.0530504	1.09263	
0.0844174	0.350731	0.954545	0.942924	1	0.983573	0.0530504	1.0926	
0.084822	0.351983	0.9547	0.942912	1	0.983573	0.0530504	1.09258	
0.084957	0.352401	0.954751	0.942901	1	0.983573	0.0530504	1.09256	
0.0850921	0.352818	0.954802	0.942851	1	0.983573	0.0530504	1.09247	
0.0852272	0.353236	0.954853	0.942828	1	0.983573	0.0530504	1.09243	
0.0854978	0.354071	0.954955	0.942823	1	0.983573	0.0530504	1.09242	
0.0856331	0.354489	0.955006	0.942806	1	0.983573	0.0530504	1.09239	
0.0857686	0.354906	0.955056	0.942784	1	0.983573	0.0530504	1.09235	
0.0859041	0.355324	0.955107	0.942778	1	0.983573	0.0530504	1.09234	
0.0860397	0.355741	0.955157	0.942767	1	0.983573	0.0530504	1.09232	
0.0861753	0.356159	0.955207	0.942739	1	0.983573	0.0530504	1.09227	
0.0863111	0.356576	0.955257	0.942694	1	0.983573	0.0530504	1.09219	
0.0864469	0.356994	0.955307	0.942644	1	0.983573	0.0530504	1.0921	
0.0865828	0.357411	0.955357	0.942639	1	0.983573	0.0530504	1.09209	
0.0867188	0.357829	0.955407	0.942617	1	0.983573	0.0530504	1.09205	
0.0868548	0.358246	0.955457	0.9426	1	0.983573	0.0530504	1.09202	
0.0869909	0.358664	0.955506	0.942583	1	0.983573	0.0530504	1.09199	
0.0871271	0.359081	0.955556	0.94255	1	0.983573	0.0530504	1.09193	
0.0873998	0.359916	0.955654	0.942528	1	0.983573	0.0530504	1.09189	
0.0876727	0.360752	0.955752	0.942512	1	0.983573	0.0530504	1.09186	
0.0878093	0.361169	0.955801	0.942501	1	0.983573	0.0530504	1.09184	
0.0879459	0.361587	0.95585	0.942451	1	0.983573	0.0530504	1.09175	
0.0880827	0.362004	0.955899	0.942379	1	0.983573	0.0530504	1.09162	
0.0882195	0.362422	0.955947	0.942374	1	0.983573	0.0530504	1.09161	
0.0884934	0.363257	0.956044	0.942368	1	0.983573	0.0530504	1.0916	
0.0886304	0.363674	0.956092	0.942352	1	0.983573	0.0530504	1.09157	
0.0887676	0.364092	0.95614	0.942336	1	0.983573	0.0530504	1.09154	
0.0889048	0.364509	0.956188	0.942281	1	0.983573	0.0530504	1.09144	
0.0890421	0.364927	0.956236	0.942275	1	0.983573	0.0530504	1.09143	
0.0891794	0.365344	0.956284	0.942259	1	0.983573	0.0530504	1.0914	
0.0893169	0.365762	0.956332	0.942248	1	0.983573	0.0530504	1.09138	
0.0894544	0.36618	0.956379	0.942177	1	0.983573	0.0530504	1.09125	
0.089592	0.366597	0.956427	0.94215	1	0.983573	0.0530504	1.0912	
0.0897297	0.367015	0.956474	0.942117	1	0.983573	0.0530504	1.09114	
0.0898675	0.367432	0.956522	0.94209	1	0.983573	0.0530504	1.09109	
0.0900054	0.36785	0.956569	0.942073	1	0.983573	0.0530504	1.09106	
0.0889204	0.36785	0.955531	0.942046	1	0.983169	0.0543767	1.09101	
0.0890581	0.368267	0.95558	0.94203	1	0.983169	0.0543767	1.09098	
0.0891958	0.368685	0.955628	0.942014	1	0.983169	0.0543767	1.09095	
0.0893336	0.369102	0.955676	0.942008	1	0.983169	0.0543767	1.09094	
0.0896095	0.369937	0.955771	0.941949	1	0.983169	0.0543767	1.09083	
0.0897475	0.370355	0.955819	0.941938	1	0.983169	0.0543767	1.09081	
0.0900239	0.37119	0.955914	0.941916	1	0.983169	0.0543767	1.09077	
0.0901622	0.371608	0.955961	0.941878	1	0.983169	0.0543767	1.0907	
0.0903006	0.372025	0.956009	0.941873	1	0.983169	0.0543767	1.09069	
0.0904391	0.372443	0.956056	0.94184	1	0.983169	0.0543767	1.09063	
0.0905776	0.37286	0.956103	0.941829	1	0.983169	0.0543767	1.09061	
0.090855	0.373695	0.956197	0.941808	1	0.983169	0.0543767	1.09057	
0.0909938	0.374113	0.956243	0.941802	1	0.983169	0.0543767	1.09056	
0.0911327	0.37453	0.95629	0.941727	1	0.983169	0.0543767	1.09042	
0.0912717	0.374948	0.956337	0.9417	1	0.983169	0.0543767	1.09037	
0.0914108	0.375365	0.956383	0.941695	1	0.983169	0.0543767	1.09036	
0.0915499	0.375783	0.956429	0.941641	1	0.983169	0.0543767	1.09026	
0.0916892	0.3762	0.956476	0.941625	1	0.983169	0.0543767	1.09023	
0.090612	0.3762	0.955461	0.941614	1	0.982766	0.0557029	1.09021	
0.0908902	0.377035	0.955556	0.941576	1	0.982766	0.0557029	1.09014	
0.0910294	0.377453	0.955603	0.941571	1	0.982766	0.0557029	1.09013	
0.0899646	0.377453	0.954593	0.941565	1	0.982363	0.0570292	1.09012	
0.0901036	0.377871	0.954641	0.94156	1	0.982363	0.0570292	1.09011	
0.0902427	0.378288	0.954689	0.941555	1	0.982363	0.0570292	1.0901	
0.0903819	0.378706	0.954737	0.941533	1	0.982363	0.0570292	1.09006	
0.0905211	0.379123	0.954784	0.941522	1	0.982363	0.0570292	1.09004	
0.0906604	0.379541	0.954832	0.941517	1	0.982363	0.0570292	1.09003	
0.0909394	0.380376	0.954927	0.941501	1	0.982363	0.0570292	1.09	
0.091079	0.380793	0.954974	0.941485	1	0.982363	0.0570292	1.08997	
0.0912187	0.381211	0.955021	0.941436	1	0.982363	0.0570292	1.08988	
0.0913584	0.381628	0.955068	0.94142	1	0.982363	0.0570292	1.08985	
0.0914983	0.382046	0.955115	0.941415	1	0.982363	0.0570292	1.08984	
0.0916383	0.382463	0.955162	0.941394	1	0.982363	0.0570292	1.0898	
0.0917783	0.382881	0.955208	0.941388	1	0.982363	0.0570292	1.08979	
0.0919185	0.383299	0.955255	0.941361	1	0.982363	0.0570292	1.08974	
0.0920587	0.383716	0.955301	0.941318	1	0.982363	0.0570292	1.08966	
0.092199	0.384134	0.955348	0.941281	1	0.982363	0.0570292	1.08959	
0.0911423	0.384134	0.954357	0.941249	1	0.98196	0.0583554	1.08953	
0.0912824	0.384551	0.954404	0.941243	1	0.98196	0.0583554	1.08952	
0.0914226	0.384969	0.954451	0.941222	1	0.98196	0.0583554	1.08948	
0.0915629	0.385386	0.954498	0.941184	1	0.98196	0.0583554	1.08941	
0.0917032	0.385804	0.954545	0.941168	1	0.98196	0.0583554	1.08938	
0.0918437	0.386221	0.954592	0.941158	1	0.98196	0.0583554	1.08936	
0.0919843	0.386639	0.954639	0.941142	1	0.98196	0.0583554	1.08933	
0.0921249	0.387056	0.954686	0.941099	1	0.98196	0.0583554	1.08925	
0.0922657	0.387474	0.954733	0.941088	1	0.98196	0.0583554	1.08923	
0.0924065	0.387891	0.954779	0.940987	1	0.98196	0.0583554	1.08904	
0.0925474	0.388309	0.954825	0.940977	1	0.98196	0.0583554	1.08902	
0.0926884	0.388727	0.954872	0.940966	1	0.98196	0.0583554	1.089	
0.0929708	0.389562	0.954964	0.940961	1	0.98196	0.0583554	1.08899	
0.0932535	0.390397	0.955056	0.940929	1	0.98196	0.0583554	1.08893	
0.093395	0.390814	0.955102	0.94086	1	0.98196	0.0583554	1.0888	
0.0935366	0.391232	0.955148	0.94085	1	0.98196	0.0583554	1.08878	
0.0936783	0.391649	0.955193	0.940818	1	0.98196	0.0583554	1.08872	
0.0938201	0.392067	0.955239	0.940802	1	0.98196	0.0583554	1.08869	
0.0941039	0.392902	0.95533	0.940797	1	0.98196	0.0583554	1.08868	
0.094246	0.393319	0.955375	0.940792	1	0.98196	0.0583554	1.08867	
0.0943881	0.393737	0.95542	0.940771	1	0.98196	0.0583554	1.08863	
0.0945304	0.394154	0.955466	0.940729	1	0.98196	0.0583554	1.08855	
0.0946728	0.394572	0.955511	0.940676	1	0.98196	0.0583554	1.08845	
0.0948152	0.39499	0.955556	0.94064	1	0.98196	0.0583554	1.08838	
0.0952432	0.396242	0.95569	0.940619	1	0.98196	0.0583554	1.08834	
0.0941899	0.396242	0.954728	0.940614	1	0.981557	0.0596817	1.08833	
0.0943324	0.39666	0.954774	0.940603	1	0.981557	0.0596817	1.08831	
0.094475	0.397077	0.954819	0.940598	1	0.981557	0.0596817	1.0883	
0.0946177	0.397495	0.954865	0.940505	1	0.981557	0.0596817	1.08812	
0.0947606	0.397912	0.95491	0.94049	1	0.981557	0.0596817	1.08809	
0.0937181	0.397912	0.953954	0.940479	1	0.981155	0.061008	1.08807	
0.0928298	0.39833	0.953047	0.940469	1	0.980753	0.0623342	1.08805	
0.0929722	0.398747	0.953094	0.940454	1	0.980753	0.0623342	1.08802	
0.0931147	0.399165	0.953141	0.940448	1	0.980753	0.0623342	1.08801	
0.0932573	0.399582	0.953187	0.940428	1	0.980753	0.0623342	1.08797	
0.0933999	0.4	0.953234	0.940397	1	0.980753	0.0623342	1.08791	
0.0935427	0.400418	0.95328	0.940351	1	0.980753	0.0623342	1.08782	
0.0936856	0.400835	0.953327	0.940311	1	0.980753	0.0623342	1.08774	
0.0938286	0.401253	0.953373	0.9403	1	0.980753	0.0623342	1.08772	
0.0939716	0.40167	0.953419	0.940214	1	0.980753	0.0623342	1.08755	
0.0942581	0.402505	0.953511	0.940169	1	0.980753	0.0623342	1.08746	
0.0944015	0.402923	0.953557	0.940089	1	0.980753	0.0623342	1.0873	
0.094545	0.40334	0.953603	0.940015	1	0.980753	0.0623342	1.08715	
0.0935217	0.40334	0.952663	0.939995	1	0.980352	0.0636605	1.08711	
0.093665	0.403758	0.952709	0.93999	1	0.980352	0.0636605	1.0871	
0.0926527	0.403758	0.951772	0.939985	1	0.979951	0.0649867	1.08709	
0.0927957	0.404175	0.951819	0.939956	1	0.979951	0.0649867	1.08703	
0.0929388	0.404593	0.951866	0.939922	1	0.979951	0.0649867	1.08696	
0.0930821	0.40501	0.951914	0.939917	1	0.979951	0.0649867	1.08695	
0.0932254	0.405428	0.951961	0.939854	1	0.979951	0.0649867	1.08682	
0.0933688	0.405846	0.952008	0.93981	1	0.979951	0.0649867	1.08673	
0.0935124	0.406263	0.952055	0.939791	1	0.979951	0.0649867	1.08669	
0.093656	0.406681	0.952102	0.939781	1	0.979951	0.0649867	1.08667	
0.0939436	0.407516	0.952195	0.939776	1	0.979951	0.0649867	1.08666	
0.0940876	0.407933	0.952242	0.939709	1	0.979951	0.0649867	1.08652	
0.0942316	0.408351	0.952288	0.93969	1	0.979951	0.0649867	1.08648	
0.0943758	0.408768	0.952335	0.939686	1	0.979951	0.0649867	1.08647	
0.0945201	0.409186	0.952381	0.939676	1	0.979951	0.0649867	1.08645	
0.0946644	0.409603	0.952427	0.939638	1	0.979951	0.0649867	1.08637	
0.0948089	0.410021	0.952473	0.93961	1	0.979951	0.0649867	1.08631	
0.0949535	0.410438	0.952519	0.939591	1	0.979951	0.0649867	1.08627	
0.0939469	0.410438	0.951597	0.939573	1	0.97955	0.066313	1.08623	
0.0942357	0.411273	0.951691	0.939554	1	0.97955	0.066313	1.08619	
0.0943803	0.411691	0.951737	0.939494	1	0.97955	0.066313	1.08606	
0.0945249	0.412109	0.951784	0.939485	1	0.97955	0.066313	1.08604	
0.0946697	0.412526	0.95183	0.93943	1	0.97955	0.066313	1.08592	
0.0948146	0.412944	0.951877	0.939412	1	0.97955	0.066313	1.08588	
0.0949596	0.413361	0.951923	0.939393	1	0.97955	0.066313	1.08584	
0.0951047	0.413779	0.951969	0.939389	1	0.97955	0.066313	1.08583	
0.0952499	0.414196	0.952015	0.939366	1	0.97955	0.066313	1.08578	
0.0953953	0.414614	0.952061	0.939303	1	0.97955	0.066313	1.08564	
0.0955407	0.415031	0.952107	0.93929	1	0.97955	0.066313	1.08561	
0.0956863	0.415449	0.952153	0.939272	1	0.97955	0.066313	1.08557	
0.0958319	0.415866	0.952199	0.939224	1	0.97955	0.066313	1.08546	
0.0959777	0.416284	0.952245	0.939219	1	0.97955	0.066313	1.08545	
0.0961236	0.416701	0.95229	0.939211	1	0.97955	0.066313	1.08543	
0.0964157	0.417537	0.952381	0.939206	1	0.97955	0.066313	1.08542	
0.0965619	0.417954	0.952426	0.939149	1	0.97955	0.066313	1.08529	
0.0967082	0.418372	0.952471	0.939128	1	0.97955	0.066313	1.08524	
0.0968547	0.418789	0.952517	0.939111	1	0.97955	0.066313	1.0852	
0.0970012	0.419207	0.952562	0.939106	1	0.97955	0.066313	1.08519	
0.0971479	0.419624	0.952607	0.939055	1	0.97955	0.066313	1.08507	
0.0972946	0.420042	0.952652	0.939034	1	0.97955	0.066313	1.08502	
0.0974415	0.420459	0.952696	0.939021	1	0.97955	0.066313	1.08499	
0.0975885	0.420877	0.952741	0.939009	1	0.97955	0.066313	1.08496	
0.0977357	0.421294	0.952786	0.938992	1	0.97955	0.066313	1.08492	
0.0978829	0.421712	0.95283	0.938984	1	0.97955	0.066313	1.0849	
0.0980302	0.422129	0.952875	0.938979	1	0.97955	0.066313	1.08489	
0.0970246	0.422129	0.951977	0.938959	1	0.97915	0.0676393	1.08484	
0.0971717	0.422547	0.952023	0.938946	1	0.97915	0.0676393	1.08481	
0.0973189	0.422965	0.952068	0.938922	1	0.97915	0.0676393	1.08475	
0.0974663	0.423382	0.952113	0.938893	1	0.97915	0.0676393	1.08468	
0.0976137	0.4238	0.952158	0.938844	1	0.97915	0.0676393	1.08456	
0.0977613	0.424217	0.952202	0.93882	1	0.97915	0.0676393	1.0845	
0.097909	0.424635	0.952247	0.938804	1	0.97915	0.0676393	1.08446	
0.0969117	0.424635	0.951356	0.938718	1	0.978749	0.0689655	1.08424	
0.0970592	0.425052	0.951402	0.93871	1	0.978749	0.0689655	1.08422	
0.0972067	0.42547	0.951447	0.938694	1	0.978749	0.0689655	1.08418	
0.0973544	0.425887	0.951493	0.938687	1	0.978749	0.0689655	1.08416	
0.0975022	0.426305	0.951538	0.938656	1	0.978749	0.0689655	1.08408	
0.0976501	0.426722	0.951583	0.938652	1	0.978749	0.0689655	1.08407	
0.0966614	0.426722	0.950698	0.938648	1	0.97835	0.0702918	1.08406	
0.096809	0.42714	0.950743	0.938645	1	0.97835	0.0702918	1.08405	
0.0969568	0.427557	0.950789	0.938618	1	0.97835	0.0702918	1.08398	
0.0971047	0.427975	0.950835	0.938578	1	0.97835	0.0702918	1.08387	
0.0972528	0.428392	0.95088	0.938552	1	0.97835	0.0702918	1.0838	
0.0974009	0.42881	0.950926	0.938549	1	0.97835	0.0702918	1.08379	
0.0975492	0.429228	0.950971	0.938517	1	0.97835	0.0702918	1.0837	
0.0976975	0.429645	0.951017	0.938454	1	0.97835	0.0702918	1.08352	
0.097846	0.430063	0.951062	0.938444	1	0.97835	0.0702918	1.08349	
0.0979947	0.43048	0.951107	0.938411	1	0.97835	0.0702918	1.08339	
0.0981434	0.430898	0.951152	0.938375	1	0.97835	0.0702918	1.08328	
0.0982923	0.431315	0.951197	0.93834	1	0.97835	0.0702918	1.08317	
0.0985903	0.43215	0.951287	0.938333	1	0.97835	0.0702918	1.08315	
0.0988889	0.432985	0.951376	0.938321	1	0.97835	0.0702918	1.08311	
0.0990384	0.433403	0.951421	0.938311	1	0.97835	0.0702918	1.08308	
0.099188	0.43382	0.951465	0.938299	1	0.97835	0.0702918	1.08304	
0.0993377	0.434238	0.95151	0.938245	1	0.97835	0.0702918	1.08286	
0.0994875	0.434656	0.951554	0.938242	1	0.97835	0.0702918	1.08285	
0.0996374	0.435073	0.951598	0.938239	1	0.97835	0.0702918	1.08284	
0.0997875	0.435491	0.951642	0.938218	1	0.97835	0.0702918	1.08277	
0.0999377	0.435908	0.951686	0.938181	1	0.97835	0.0702918	1.08264	
0.100088	0.436326	0.95173	0.938173	1	0.97835	0.0702918	1.08261	
0.100389	0.437161	0.951818	0.938161	1	0.97835	0.0702918	1.08257	
0.10054	0.437578	0.951862	0.938115	1	0.97835	0.0702918	1.0824	
0.100691	0.437996	0.951906	0.938099	1	0.97835	0.0702918	1.08234	
0.100841	0.438413	0.951949	0.938083	1	0.97835	0.0702918	1.08228	
0.0998526	0.438413	0.951087	0.938073	1	0.97795	0.071618	1.08224	
0.100003	0.438831	0.951131	0.93807	1	0.97795	0.071618	1.08223	
0.100154	0.439248	0.951175	0.938057	1	0.97795	0.071618	1.08218	
0.100305	0.439666	0.95122	0.938054	1	0.97795	0.071618	1.08217	
0.100456	0.440084	0.951264	0.938024	1	0.97795	0.071618	1.08205	
0.100607	0.440501	0.951307	0.938012	1	0.97795	0.071618	1.082	
0.10091	0.441336	0.951395	0.938007	1	0.97795	0.071618	1.08198	
0.101062	0.441754	0.951439	0.937994	1	0.97795	0.071618	1.08193	
0.101213	0.442171	0.951482	0.937963	1	0.97795	0.071618	1.0818	
0.101365	0.442589	0.951526	0.937956	1	0.97795	0.071618	1.08177	
0.101517	0.443006	0.95157	0.937916	1	0.97795	0.071618	1.0816	
0.101669	0.443424	0.951613	0.937912	1	0.97795	0.071618	1.08158	
0.101822	0.443841	0.951656	0.937898	1	0.97795	0.071618	1.08152	
0.101974	0.444259	0.951699	0.937889	1	0.97795	0.071618	1.08148	
0.102126	0.444676	0.951743	0.937871	1	0.97795	0.071618	1.0814	
0.102279	0.445094	0.951786	0.937856	1	0.97795	0.071618	1.08133	
0.102432	0.445511	0.951829	0.937832	1	0.97795	0.071618	1.08122	
0.102585	0.445929	0.951872	0.93783	1	0.97795	0.071618	1.08121	
0.102738	0.446347	0.951915	0.937822	1	0.97795	0.071618	1.08117	
0.102891	0.446764	0.951957	0.937818	1	0.97795	0.071618	1.08115	
0.103044	0.447182	0.952	0.937785	1	0.97795	0.071618	1.08099	
0.103197	0.447599	0.952043	0.937778	1	0.97795	0.071618	1.08096	
0.103351	0.448017	0.952085	0.937776	1	0.97795	0.071618	1.08095	
0.103505	0.448434	0.952128	0.937762	1	0.97795	0.071618	1.08088	
0.103658	0.448852	0.95217	0.937754	1	0.97795	0.071618	1.08084	
0.103812	0.449269	0.952212	0.937752	1	0.97795	0.071618	1.08083	
0.103966	0.449687	0.952255	0.937715	1	0.97795	0.071618	1.08064	
0.104121	0.450104	0.952297	0.937706	1	0.97795	0.071618	1.08059	
0.104275	0.450522	0.952339	0.937685	1	0.97795	0.071618	1.08048	
0.104429	0.450939	0.952381	0.937683	1	0.97795	0.071618	1.08047	
0.104584	0.451357	0.952423	0.937632	1	0.97795	0.071618	1.08019	
0.104739	0.451775	0.952465	0.937621	1	0.97795	0.071618	1.08013	
0.104893	0.452192	0.952507	0.937613	1	0.97795	0.071618	1.08008	
0.105048	0.45261	0.952548	0.937609	1	0.97795	0.071618	1.08006	
0.105204	0.453027	0.95259	0.937604	1	0.97795	0.071618	1.08003	
0.105514	0.453862	0.952673	0.937595	1	0.97795	0.071618	1.07998	
0.10567	0.45428	0.952715	0.937578	1	0.97795	0.071618	1.07988	
0.105825	0.454697	0.952756	0.937566	1	0.97795	0.071618	1.07981	
0.105981	0.455115	0.952797	0.937563	1	0.97795	0.071618	1.07979	
0.106137	0.455532	0.952838	0.937556	1	0.97795	0.071618	1.07975	
0.106293	0.45595	0.95288	0.937539	1	0.97795	0.071618	1.07965	
0.106449	0.456367	0.952921	0.937537	1	0.97795	0.071618	1.07964	
0.106606	0.456785	0.952962	0.937536	1	0.97795	0.071618	1.07963	
0.106762	0.457203	0.953003	0.937509	1	0.97795	0.071618	1.07947	
0.107076	0.458038	0.953084	0.937508	1	0.97795	0.071618	1.07946	
0.107232	0.458455	0.953125	0.937506	1	0.97795	0.071618	1.07945	
0.107547	0.45929	0.953206	0.937493	1	0.97795	0.071618	1.07937	
0.107704	0.459708	0.953247	0.93749	1	0.97795	0.071618	1.07935	
0.107861	0.460125	0.953287	0.937475	1	0.97795	0.071618	1.07926	
0.105874	0.460125	0.951641	0.937474	1	0.977152	0.0742706	1.07925	
0.106031	0.460543	0.951682	0.937472	1	0.977152	0.0742706	1.07924	
0.106345	0.461378	0.951766	0.937467	1	0.977152	0.0742706	1.07921	
0.106503	0.461795	0.951807	0.937461	1	0.977152	0.0742706	1.07917	
0.10666	0.462213	0.951849	0.937442	1	0.977152	0.0742706	1.07905	
0.106818	0.46263	0.95189	0.937426	1	0.977152	0.0742706	1.07895	
0.106975	0.463048	0.951931	0.937422	1	0.977152	0.0742706	1.07892	
0.105993	0.463048	0.951115	0.937406	1	0.976754	0.0755968	1.07882	
0.106151	0.463466	0.951157	0.937404	1	0.976754	0.0755968	1.07881	
0.106308	0.463883	0.951199	0.937395	1	0.976754	0.0755968	1.07875	
0.106466	0.464301	0.95124	0.937384	1	0.976754	0.0755968	1.07868	
0.106624	0.464718	0.951282	0.937377	1	0.976754	0.0755968	1.07863	
0.106782	0.465136	0.951324	0.937372	1	0.976754	0.0755968	1.0786	
0.10694	0.465553	0.951365	0.937357	1	0.976754	0.0755968	1.0785	
0.107098	0.465971	0.951407	0.937343	1	0.976754	0.0755968	1.07841	
0.107257	0.466388	0.951448	0.93734	1	0.976754	0.0755968	1.07839	
0.107574	0.467223	0.951531	0.937317	1	0.976754	0.0755968	1.07824	
0.106597	0.467223	0.950722	0.937295	1	0.976355	0.0769231	1.0781	
0.106756	0.467641	0.950764	0.937291	1	0.976355	0.0769231	1.07807	
0.106915	0.468058	0.950806	0.937289	1	0.976355	0.0769231	1.07806	
0.107073	0.468476	0.950847	0.937283	1	0.976355	0.0769231	1.07802	
0.107232	0.468894	0.950889	0.937274	1	0.976355	0.0769231	1.07796	
0.107391	0.469311	0.950931	0.937268	1	0.976355	0.0769231	1.07792	
0.107551	0.469729	0.950972	0.937254	1	0.976355	0.0769231	1.07783	
0.10771	0.470146	0.951014	0.937237	1	0.976355	0.0769231	1.07772	
0.10787	0.470564	0.951055	0.937235	1	0.976355	0.0769231	1.07771	
0.108029	0.470981	0.951096	0.93723	1	0.976355	0.0769231	1.07768	
0.108189	0.471399	0.951137	0.937221	1	0.976355	0.0769231	1.07762	
0.108349	0.471816	0.951178	0.937191	1	0.976355	0.0769231	1.07743	
0.108509	0.472234	0.95122	0.937188	1	0.976355	0.0769231	1.07741	
0.10867	0.472651	0.951261	0.937172	1	0.976355	0.0769231	1.07731	
0.10883	0.473069	0.951301	0.937142	1	0.976355	0.0769231	1.07712	
0.108991	0.473486	0.951342	0.937122	1	0.976355	0.0769231	1.077	
0.109151	0.473904	0.951383	0.937113	1	0.976355	0.0769231	1.07694	
0.109312	0.474322	0.951424	0.937111	1	0.976355	0.0769231	1.07693	
0.109634	0.475157	0.951505	0.937088	1	0.976355	0.0769231	1.07679	
0.109796	0.475574	0.951546	0.937064	1	0.976355	0.0769231	1.07665	
0.109957	0.475992	0.951586	0.937057	1	0.976355	0.0769231	1.07661	
0.110119	0.476409	0.951626	0.93704	1	0.976355	0.0769231	1.07651	
0.110281	0.476827	0.951667	0.937008	1	0.976355	0.0769231	1.07633	
0.110443	0.477244	0.951707	0.936972	1	0.976355	0.0769231	1.07613	
0.110605	0.477662	0.951747	0.936939	1	0.976355	0.0769231	1.07595	
0.110767	0.478079	0.951787	0.936933	1	0.976355	0.0769231	1.07592	
0.110929	0.478497	0.951827	0.93692	1	0.976355	0.0769231	1.07585	
0.111092	0.478914	0.951867	0.93691	1	0.976355	0.0769231	1.0758	
0.111255	0.479332	0.951907	0.936889	1	0.976355	0.0769231	1.07569	
0.111418	0.479749	0.951947	0.936883	1	0.976355	0.0769231	1.07566	
0.111581	0.480167	0.951987	0.936851	1	0.976355	0.0769231	1.0755	
0.111744	0.480585	0.952026	0.936849	1	0.976355	0.0769231	1.07549	
0.111907	0.481002	0.952066	0.936843	1	0.976355	0.0769231	1.07546	
0.112071	0.48142	0.952106	0.936833	1	0.976355	0.0769231	1.07541	
0.112234	0.481837	0.952145	0.93682	1	0.976355	0.0769231	1.07535	
0.111253	0.481837	0.95136	0.93681	1	0.975958	0.0782493	1.0753	
0.111416	0.482255	0.9514	0.936807	1	0.975958	0.0782493	1.07529	
0.110443	0.482255	0.950617	0.936793	1	0.97556	0.0795756	1.07522	
0.110606	0.482672	0.950658	0.936762	1	0.97556	0.0795756	1.07508	
0.110769	0.48309	0.950698	0.93672	1	0.97556	0.0795756	1.07489	
0.110933	0.483507	0.950739	0.936699	1	0.97556	0.0795756	1.0748	
0.111097	0.483925	0.950779	0.936697	1	0.97556	0.0795756	1.07479	
0.111424	0.48476	0.95086	0.936687	1	0.97556	0.0795756	1.07475	
0.111753	0.485595	0.95094	0.936661	1	0.97556	0.0795756	1.07464	
