InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.1257	0.356633	0.943396	0.939935	1	0.97905	0.043021	1.04256	
0.125902	0.357109	0.943467	0.939933	1	0.97905	0.043021	1.04253	
0.126104	0.357584	0.943538	0.93992	1	0.97905	0.043021	1.04231	
0.126306	0.35806	0.943609	0.939918	1	0.97905	0.043021	1.04229	
0.126508	0.358535	0.94368	0.939902	1	0.97905	0.043021	1.04204	
0.12671	0.359011	0.94375	0.939894	1	0.97905	0.043021	1.04191	
0.126913	0.359486	0.94382	0.939893	1	0.97905	0.043021	1.0419	
0.127115	0.359962	0.94389	0.939888	1	0.97905	0.043021	1.04182	
0.127318	0.360437	0.94396	0.939884	1	0.97905	0.043021	1.04177	
0.12752	0.360913	0.94403	0.939881	1	0.97905	0.043021	1.04172	
0.127723	0.361388	0.944099	0.939872	1	0.97905	0.043021	1.04158	
0.127926	0.361864	0.944169	0.939865	1	0.97905	0.043021	1.04148	
0.128129	0.36234	0.944238	0.939855	1	0.97905	0.043021	1.04133	
0.128332	0.362815	0.944307	0.939834	1	0.97905	0.043021	1.04103	
0.128535	0.363291	0.944376	0.939832	1	0.97905	0.043021	1.04101	
0.128738	0.363766	0.944444	0.939818	1	0.97905	0.043021	1.0408	
0.128941	0.364242	0.944513	0.939809	1	0.97905	0.043021	1.04068	
0.129145	0.364717	0.944581	0.939795	1	0.97905	0.043021	1.04049	
0.129348	0.365193	0.944649	0.939785	1	0.97905	0.043021	1.04035	
0.129552	0.365668	0.944717	0.939782	1	0.97905	0.043021	1.04031	
0.129755	0.366144	0.944785	0.939779	1	0.97905	0.043021	1.04028	
0.129959	0.366619	0.944853	0.939777	1	0.97905	0.043021	1.04025	
0.130163	0.367095	0.94492	0.939764	1	0.97905	0.043021	1.04008	
0.130571	0.368046	0.945055	0.939741	1	0.97905	0.043021	1.03978	
0.130775	0.368521	0.945122	0.939733	1	0.97905	0.043021	1.03967	
0.130979	0.368997	0.945189	0.939717	1	0.97905	0.043021	1.03948	
0.131184	0.369472	0.945255	0.939713	1	0.97905	0.043021	1.03943	
0.131388	0.369948	0.945322	0.939709	1	0.97905	0.043021	1.03938	
0.131593	0.370423	0.945388	0.939696	1	0.97905	0.043021	1.03922	
0.131798	0.370899	0.945455	0.93969	1	0.97905	0.043021	1.03914	
0.132002	0.371374	0.945521	0.939673	1	0.97905	0.043021	1.03894	
0.132207	0.37185	0.945586	0.939672	1	0.97905	0.043021	1.03893	
0.132412	0.372325	0.945652	0.93967	1	0.97905	0.043021	1.0389	
0.132617	0.372801	0.945718	0.939633	1	0.97905	0.043021	1.03847	
0.132823	0.373276	0.945783	0.939618	1	0.97905	0.043021	1.0383	
0.133028	0.373752	0.945848	0.939604	1	0.97905	0.043021	1.03815	
0.133233	0.374227	0.945913	0.939603	1	0.97905	0.043021	1.03813	
0.132022	0.374227	0.944778	0.939601	1	0.978595	0.0439771	1.03811	
0.130824	0.374227	0.943645	0.939581	1	0.97814	0.0449331	1.03789	
0.131029	0.374703	0.943713	0.939558	1	0.97814	0.0449331	1.03765	
0.131234	0.375178	0.94378	0.939549	1	0.97814	0.0449331	1.03755	
0.13144	0.375654	0.943847	0.939544	1	0.97814	0.0449331	1.0375	
0.131645	0.376129	0.943914	0.939543	1	0.97814	0.0449331	1.03749	
0.130459	0.376129	0.942789	0.939535	1	0.977685	0.0458891	1.0374	
0.130664	0.376605	0.942857	0.93953	1	0.977685	0.0458891	1.03735	
0.13087	0.37708	0.942925	0.939527	1	0.977685	0.0458891	1.03732	
0.131075	0.377556	0.942993	0.939502	1	0.977685	0.0458891	1.03707	
0.131281	0.378031	0.94306	0.939484	1	0.977685	0.0458891	1.03689	
0.131486	0.378507	0.943128	0.939475	1	0.977685	0.0458891	1.0368	
0.131692	0.378982	0.943195	0.939473	1	0.977685	0.0458891	1.03678	
0.131898	0.379458	0.943262	0.93947	1	0.977685	0.0458891	1.03675	
0.132104	0.379933	0.943329	0.939469	1	0.977685	0.0458891	1.03674	
0.13231	0.380409	0.943396	0.939453	1	0.977685	0.0458891	1.03658	
0.132517	0.380884	0.943463	0.939438	1	0.977685	0.0458891	1.03644	
0.132723	0.38136	0.943529	0.9394	1	0.977685	0.0458891	1.03608	
0.13293	0.381835	0.943596	0.939392	1	0.977685	0.0458891	1.03601	
0.133343	0.382786	0.943728	0.939372	1	0.977685	0.0458891	1.03583	
0.13355	0.383262	0.943794	0.939361	1	0.977685	0.0458891	1.03573	
0.133757	0.383738	0.94386	0.939358	1	0.977685	0.0458891	1.0357	
0.133964	0.384213	0.943925	0.939345	1	0.977685	0.0458891	1.03559	
0.134171	0.384689	0.943991	0.939339	1	0.977685	0.0458891	1.03553	
0.1332	0.385164	0.942957	0.939328	1	0.97723	0.0468451	1.03544	
0.133407	0.38564	0.943023	0.939297	1	0.97723	0.0468451	1.03517	
0.133615	0.386115	0.943089	0.939286	1	0.97723	0.0468451	1.03508	
0.133822	0.386591	0.943155	0.939257	1	0.97723	0.0468451	1.03484	
0.13403	0.387066	0.943221	0.939232	1	0.97723	0.0468451	1.03463	
0.134237	0.387542	0.943287	0.939221	1	0.97723	0.0468451	1.03454	
0.134445	0.388017	0.943353	0.939197	1	0.97723	0.0468451	1.03435	
0.134653	0.388493	0.943418	0.939179	1	0.97723	0.0468451	1.03421	
0.134861	0.388968	0.943483	0.939175	1	0.97723	0.0468451	1.03418	
0.135069	0.389444	0.943548	0.939145	1	0.97723	0.0468451	1.03395	
0.135277	0.389919	0.943613	0.939107	1	0.97723	0.0468451	1.03366	
0.135694	0.39087	0.943743	0.939106	1	0.97723	0.0468451	1.03365	
0.136112	0.391821	0.943872	0.939103	1	0.97723	0.0468451	1.03363	
0.136321	0.392297	0.943936	0.939097	1	0.97723	0.0468451	1.03359	
0.13653	0.392772	0.944	0.939084	1	0.97723	0.0468451	1.03349	
0.136739	0.393248	0.944064	0.939063	1	0.97723	0.0468451	1.03334	
0.136948	0.393723	0.944128	0.939048	1	0.97723	0.0468451	1.03323	
0.137157	0.394199	0.944191	0.939021	1	0.97723	0.0468451	1.03304	
0.137367	0.394674	0.944255	0.938993	1	0.97723	0.0468451	1.03284	
0.137576	0.39515	0.944318	0.938946	1	0.97723	0.0468451	1.03252	
0.137786	0.395625	0.944381	0.938932	1	0.97723	0.0468451	1.03243	
0.137996	0.396101	0.944444	0.938882	1	0.97723	0.0468451	1.0321	
0.138206	0.396576	0.944507	0.938879	1	0.97723	0.0468451	1.03208	
0.138416	0.397052	0.94457	0.938853	1	0.97723	0.0468451	1.03191	
0.138626	0.397527	0.944633	0.938833	1	0.97723	0.0468451	1.03178	
0.138837	0.398003	0.944695	0.938831	1	0.97723	0.0468451	1.03177	
0.139047	0.398478	0.944758	0.938785	1	0.97723	0.0468451	1.03148	
0.139258	0.398954	0.94482	0.938759	1	0.97723	0.0468451	1.03132	
0.139468	0.399429	0.944882	0.938741	1	0.97723	0.0468451	1.03121	
0.139679	0.399905	0.944944	0.938727	1	0.97723	0.0468451	1.03113	
0.13989	0.40038	0.945006	0.938707	1	0.97723	0.0468451	1.03101	
0.140101	0.400856	0.945067	0.938694	1	0.97723	0.0468451	1.03093	
0.140313	0.401331	0.945129	0.938668	1	0.97723	0.0468451	1.03078	
0.140524	0.401807	0.94519	0.938653	1	0.97723	0.0468451	1.03069	
0.140736	0.402282	0.945251	0.938635	1	0.97723	0.0468451	1.03059	
0.140947	0.402758	0.945312	0.938616	1	0.97723	0.0468451	1.03048	
0.139772	0.402758	0.944259	0.938605	1	0.976777	0.0478011	1.03042	
0.139984	0.403233	0.944321	0.938552	1	0.976777	0.0478011	1.03012	
0.140195	0.403709	0.944383	0.938545	1	0.976777	0.0478011	1.03008	
0.140407	0.404184	0.944444	0.938537	1	0.976777	0.0478011	1.03004	
0.140619	0.40466	0.944506	0.93853	1	0.976777	0.0478011	1.03	
0.140831	0.405136	0.944568	0.938526	1	0.976777	0.0478011	1.02998	
0.141043	0.405611	0.944629	0.938523	1	0.976777	0.0478011	1.02996	
0.141256	0.406087	0.94469	0.938461	1	0.976777	0.0478011	1.02963	
0.141468	0.406562	0.944751	0.938456	1	0.976777	0.0478011	1.0296	
0.141681	0.407038	0.944812	0.938427	1	0.976777	0.0478011	1.02945	
0.141893	0.407513	0.944873	0.938406	1	0.976777	0.0478011	1.02934	
0.142106	0.407989	0.944934	0.938381	1	0.976777	0.0478011	1.02921	
0.141153	0.408464	0.943956	0.938375	1	0.976323	0.0487572	1.02918	
0.141366	0.40894	0.944018	0.938332	1	0.976323	0.0487572	1.02896	
0.141579	0.409415	0.944079	0.93829	1	0.976323	0.0487572	1.02875	
0.141792	0.409891	0.94414	0.938272	1	0.976323	0.0487572	1.02866	
0.141062	0.410842	0.943231	0.938259	1	0.97587	0.0497132	1.0286	
0.141276	0.411317	0.943293	0.938244	1	0.97587	0.0497132	1.02853	
0.141489	0.411793	0.943355	0.938204	1	0.97587	0.0497132	1.02836	
0.141703	0.412268	0.943417	0.938196	1	0.97587	0.0497132	1.02833	
0.141916	0.412744	0.943478	0.938178	1	0.97587	0.0497132	1.02826	
0.14213	0.413219	0.94354	0.938162	1	0.97587	0.0497132	1.0282	
0.142344	0.413695	0.943601	0.938148	1	0.97587	0.0497132	1.02815	
0.142558	0.41417	0.943662	0.938134	1	0.97587	0.0497132	1.0281	
0.142773	0.414646	0.943723	0.938052	1	0.97587	0.0497132	1.02783	
0.142987	0.415121	0.943784	0.937947	1	0.97587	0.0497132	1.02753	
0.143202	0.415597	0.943844	0.937933	1	0.97587	0.0497132	1.02749	
0.143417	0.416072	0.943905	0.93791	1	0.97587	0.0497132	1.02743	
0.143631	0.416548	0.943966	0.937855	1	0.97587	0.0497132	1.02729	
0.143846	0.417023	0.944026	0.937843	1	0.97587	0.0497132	1.02726	
0.144062	0.417499	0.944086	0.937822	1	0.97587	0.0497132	1.02721	
0.144277	0.417974	0.944146	0.937754	1	0.97587	0.0497132	1.02705	
0.144492	0.41845	0.944206	0.937655	1	0.97587	0.0497132	1.02683	
0.144708	0.418925	0.944266	0.937622	1	0.97587	0.0497132	1.02676	
0.143558	0.418925	0.943255	0.937588	1	0.975417	0.0506692	1.02669	
0.142634	0.419401	0.942308	0.937539	1	0.974965	0.0516252	1.02659	
0.14285	0.419876	0.942369	0.937494	1	0.974965	0.0516252	1.0265	
0.143065	0.420352	0.942431	0.937468	1	0.974965	0.0516252	1.02645	
0.143281	0.420827	0.942492	0.9374	1	0.974965	0.0516252	1.02632	
0.143497	0.421303	0.942553	0.937351	1	0.974965	0.0516252	1.02623	
0.143713	0.421778	0.942614	0.937285	1	0.974965	0.0516252	1.02611	
0.143929	0.422254	0.942675	0.937268	1	0.974965	0.0516252	1.02608	
0.144145	0.422729	0.942736	0.937205	1	0.974965	0.0516252	1.02597	
0.144361	0.423205	0.942797	0.937074	1	0.974965	0.0516252	1.02575	
0.144578	0.42368	0.942857	0.937049	1	0.974965	0.0516252	1.02571	
0.144794	0.424156	0.942918	0.936873	1	0.974965	0.0516252	1.02543	
0.145011	0.424631	0.942978	0.936761	1	0.974965	0.0516252	1.02526	
0.145228	0.425107	0.943038	0.936727	1	0.974965	0.0516252	1.02521	
0.145445	0.425583	0.943098	0.93668	1	0.974965	0.0516252	1.02514	
0.145663	0.426058	0.943158	0.936519	1	0.974965	0.0516252	1.02491	
0.14588	0.426534	0.943218	0.936374	1	0.974965	0.0516252	1.02471	
0.146098	0.427009	0.943277	0.936148	1	0.974965	0.0516252	1.02441	
0.146315	0.427485	0.943337	0.935984	1	0.974965	0.0516252	1.0242	
0.146533	0.42796	0.943396	0.935896	1	0.974965	0.0516252	1.02409	
0.1454	0.42796	0.942408	0.935665	1	0.974513	0.0525813	1.02381	
0.145617	0.428436	0.942469	0.935589	1	0.974513	0.0525813	1.02372	
0.145835	0.428911	0.942529	0.935555	1	0.974513	0.0525813	1.02368	
0.146053	0.429387	0.942589	0.935461	1	0.974513	0.0525813	1.02357	
0.146272	0.429862	0.942649	0.9354	1	0.974513	0.0525813	1.0235	
0.14649	0.430338	0.942708	0.935285	1	0.974513	0.0525813	1.02337	
0.146709	0.430813	0.942768	0.935196	1	0.974513	0.0525813	1.02327	
0.146927	0.431289	0.942827	0.934857	1	0.974513	0.0525813	1.0229	
0.147146	0.431764	0.942887	0.934562	1	0.974513	0.0525813	1.02259	
0.147365	0.43224	0.942946	0.934327	1	0.974513	0.0525813	1.02235	
0.147584	0.432715	0.943005	0.934187	1	0.974513	0.0525813	1.02221	
0.147804	0.433191	0.943064	0.934127	1	0.974513	0.0525813	1.02215	
0.148023	0.433666	0.943123	0.933994	1	0.974513	0.0525813	1.02202	
0.148243	0.434142	0.943182	0.93386	1	0.974513	0.0525813	1.02189	
0.148463	0.434617	0.94324	0.933788	1	0.974513	0.0525813	1.02182	
0.148683	0.435093	0.943299	0.933767	1	0.974513	0.0525813	1.0218	
0.148903	0.435568	0.943357	0.933672	1	0.974513	0.0525813	1.02171	
0.149123	0.436044	0.943416	0.933651	1	0.974513	0.0525813	1.02169	
0.149343	0.436519	0.943474	0.933641	1	0.974513	0.0525813	1.02168	
0.149564	0.436995	0.943532	0.933396	1	0.974513	0.0525813	1.02145	
0.149785	0.43747	0.94359	0.933255	1	0.974513	0.0525813	1.02132	
0.150006	0.437946	0.943648	0.932846	1	0.974513	0.0525813	1.02095	
0.150227	0.438421	0.943705	0.932654	1	0.974513	0.0525813	1.02078	
0.150448	0.438897	0.943763	0.932609	1	0.974513	0.0525813	1.02074	
0.15067	0.439372	0.94382	0.932597	1	0.974513	0.0525813	1.02073	
0.150891	0.439848	0.943878	0.932586	1	0.974513	0.0525813	1.02072	
0.151113	0.440323	0.943935	0.93254	1	0.974513	0.0525813	1.02068	
0.151335	0.440799	0.943992	0.932483	1	0.974513	0.0525813	1.02063	
0.151557	0.441274	0.944049	0.932448	1	0.974513	0.0525813	1.0206	
0.151779	0.44175	0.944106	0.932193	1	0.974513	0.0525813	1.02038	
0.152001	0.442225	0.944162	0.932123	1	0.974513	0.0525813	1.02032	
0.152224	0.442701	0.944219	0.932017	1	0.974513	0.0525813	1.02023	
0.152447	0.443176	0.944276	0.931683	1	0.974513	0.0525813	1.01995	
0.15267	0.443652	0.944332	0.931465	1	0.974513	0.0525813	1.01977	
0.152893	0.444127	0.944388	0.931281	1	0.974513	0.0525813	1.01962	
0.153116	0.444603	0.944444	0.931096	1	0.974513	0.0525813	1.01947	
0.153339	0.445078	0.944501	0.930846	1	0.974513	0.0525813	1.01927	
0.153563	0.445554	0.944556	0.930758	1	0.974513	0.0525813	1.0192	
0.153787	0.446029	0.944612	0.930594	1	0.974513	0.0525813	1.01907	
0.154011	0.446505	0.944668	0.930248	1	0.974513	0.0525813	1.0188	
0.152876	0.446505	0.943719	0.930171	1	0.974062	0.0535373	1.01874	
0.1531	0.446981	0.943775	0.929898	1	0.974062	0.0535373	1.01853	
0.153324	0.447456	0.943831	0.929649	1	0.974062	0.0535373	1.01834	
0.153548	0.447932	0.943888	0.928995	1	0.974062	0.0535373	1.01785	
0.153773	0.448407	0.943944	0.9289	1	0.974062	0.0535373	1.01778	
0.152647	0.448407	0.943	0.928778	1	0.973611	0.0544933	1.01769	
0.152872	0.448883	0.943057	0.928491	1	0.973611	0.0544933	1.01748	
0.153096	0.449358	0.943114	0.928422	1	0.973611	0.0544933	1.01743	
0.15198	0.449358	0.942173	0.928367	1	0.973161	0.0554493	1.01739	
0.152204	0.449834	0.942231	0.928354	1	0.973161	0.0554493	1.01738	
0.152428	0.450309	0.942289	0.927826	1	0.973161	0.0554493	1.017	
0.152653	0.450785	0.942346	0.9277	1	0.973161	0.0554493	1.01691	
0.152878	0.45126	0.942403	0.927644	1	0.973161	0.0554493	1.01687	
0.153103	0.451736	0.94246	0.927517	1	0.973161	0.0554493	1.01678	
0.153328	0.452211	0.942517	0.927446	1	0.973161	0.0554493	1.01673	
0.153553	0.452687	0.942574	0.927404	1	0.973161	0.0554493	1.0167	
0.153779	0.453162	0.942631	0.927362	1	0.973161	0.0554493	1.01667	
0.154004	0.453638	0.942688	0.927305	1	0.973161	0.0554493	1.01663	
0.154456	0.454589	0.942801	0.927049	1	0.973161	0.0554493	1.01645	
0.154682	0.455064	0.942857	0.926705	1	0.973161	0.0554493	1.01621	
0.155135	0.456015	0.94297	0.926489	1	0.973161	0.0554493	1.01606	
0.155362	0.456491	0.943026	0.926286	1	0.973161	0.0554493	1.01592	
0.155589	0.456966	0.943081	0.926155	1	0.973161	0.0554493	1.01583	
0.154478	0.456966	0.942157	0.926126	1	0.97271	0.0564054	1.01581	
0.153375	0.456966	0.941234	0.926082	1	0.972261	0.0573614	1.01578	
0.153602	0.457442	0.941292	0.925848	1	0.972261	0.0573614	1.01562	
0.153829	0.457917	0.941349	0.925643	1	0.972261	0.0573614	1.01548	
0.154055	0.458393	0.941406	0.925599	1	0.972261	0.0573614	1.01545	
0.152961	0.458393	0.940488	0.925466	1	0.971811	0.0583174	1.01536	
0.153188	0.458868	0.940546	0.925348	1	0.971811	0.0583174	1.01528	
0.153415	0.459344	0.940604	0.924947	1	0.971811	0.0583174	1.01501	
0.153642	0.459819	0.940661	0.924888	1	0.971811	0.0583174	1.01497	
0.152783	0.460295	0.939806	0.924843	1	0.971363	0.0592734	1.01494	
0.153011	0.46077	0.939864	0.924544	1	0.971363	0.0592734	1.01474	
0.153238	0.461246	0.939922	0.924199	1	0.971363	0.0592734	1.01451	
0.153465	0.461721	0.939981	0.924168	1	0.971363	0.0592734	1.01449	
0.153693	0.462197	0.940039	0.924108	1	0.971363	0.0592734	1.01445	
0.153921	0.462672	0.940097	0.923791	1	0.971363	0.0592734	1.01424	
0.154149	0.463148	0.940154	0.92376	1	0.971363	0.0592734	1.01422	
0.154377	0.463623	0.940212	0.923365	1	0.971363	0.0592734	1.01396	
0.154606	0.464099	0.94027	0.922938	1	0.971363	0.0592734	1.01368	
0.154835	0.464574	0.940327	0.9228	1	0.971363	0.0592734	1.01359	
0.155063	0.46505	0.940385	0.922554	1	0.971363	0.0592734	1.01343	
0.155292	0.465525	0.940442	0.922308	1	0.971363	0.0592734	1.01327	
0.155522	0.466001	0.940499	0.922123	1	0.971363	0.0592734	1.01315	
0.155751	0.466476	0.940556	0.922031	1	0.971363	0.0592734	1.01309	
0.155981	0.466952	0.940613	0.921923	1	0.971363	0.0592734	1.01302	
0.156211	0.467427	0.94067	0.921876	1	0.971363	0.0592734	1.01299	
0.15644	0.467903	0.940727	0.921706	1	0.971363	0.0592734	1.01288	
0.156671	0.468379	0.940783	0.921349	1	0.971363	0.0592734	1.01265	
0.156901	0.468854	0.94084	0.921023	1	0.971363	0.0592734	1.01244	
0.157132	0.46933	0.940896	0.920976	1	0.971363	0.0592734	1.01241	
0.157362	0.469805	0.940952	0.920852	1	0.971363	0.0592734	1.01233	
0.156279	0.469805	0.940057	0.920571	1	0.970914	0.0602294	1.01215	
0.156509	0.470281	0.940114	0.920383	1	0.970914	0.0602294	1.01203	
0.15674	0.470756	0.940171	0.920149	1	0.970914	0.0602294	1.01188	
0.156971	0.471232	0.940228	0.919946	1	0.970914	0.0602294	1.01175	
0.157202	0.471707	0.940284	0.919883	1	0.970914	0.0602294	1.01171	
0.157434	0.472183	0.940341	0.919366	1	0.970914	0.0602294	1.01138	
0.157665	0.472658	0.940397	0.919147	1	0.970914	0.0602294	1.01124	
0.157897	0.473134	0.940454	0.918942	1	0.970914	0.0602294	1.01111	
0.158129	0.473609	0.94051	0.918895	1	0.970914	0.0602294	1.01108	
0.157052	0.473609	0.939623	0.918362	1	0.970466	0.0611855	1.01074	
0.157284	0.474085	0.93968	0.91833	1	0.970466	0.0611855	1.01072	
0.157516	0.47456	0.939736	0.917765	1	0.970466	0.0611855	1.01036	
0.157748	0.475036	0.939793	0.917733	1	0.970466	0.0611855	1.01034	
0.15798	0.475511	0.93985	0.917435	1	0.970466	0.0611855	1.01015	
0.158213	0.475987	0.939906	0.917059	1	0.970466	0.0611855	1.00991	
0.158446	0.476462	0.939962	0.916667	1	0.970466	0.0611855	1.00966	
0.158679	0.476938	0.940019	0.916588	1	0.970466	0.0611855	1.00961	
0.158912	0.477413	0.940075	0.916362	1	0.970466	0.0611855	1.00947	
0.159146	0.477889	0.940131	0.916214	1	0.970466	0.0611855	1.00938	
0.159379	0.478364	0.940187	0.916147	1	0.970466	0.0611855	1.00934	
0.159613	0.47884	0.940243	0.915874	1	0.970466	0.0611855	1.00918	
0.159847	0.479315	0.940299	0.915822	1	0.970466	0.0611855	1.00915	
0.160082	0.479791	0.940354	0.915304	1	0.970466	0.0611855	1.00886	
0.160316	0.480266	0.94041	0.91523	1	0.970466	0.0611855	1.00882	
0.160551	0.480742	0.940465	0.914742	1	0.970466	0.0611855	1.00856	
0.159477	0.480742	0.939591	0.914627	1	0.970018	0.0621415	1.0085	
0.159711	0.481217	0.939647	0.914197	1	0.970018	0.0621415	1.00828	
0.159946	0.481693	0.939703	0.914098	1	0.970018	0.0621415	1.00823	
0.160181	0.482168	0.939759	0.913958	1	0.970018	0.0621415	1.00816	
0.160416	0.482644	0.939815	0.913838	1	0.970018	0.0621415	1.0081	
0.160652	0.483119	0.93987	0.913655	1	0.970018	0.0621415	1.00801	
0.160887	0.483595	0.939926	0.913573	1	0.970018	0.0621415	1.00797	
0.161123	0.48407	0.939982	0.913471	1	0.970018	0.0621415	1.00792	
0.161359	0.484546	0.940037	0.913389	1	0.970018	0.0621415	1.00788	
0.161595	0.485021	0.940092	0.913327	1	0.970018	0.0621415	1.00785	
0.161832	0.485497	0.940147	0.913119	1	0.970018	0.0621415	1.00775	
0.162068	0.485972	0.940202	0.912952	1	0.970018	0.0621415	1.00767	
0.162305	0.486448	0.940257	0.912614	1	0.970018	0.0621415	1.00751	
0.162542	0.486923	0.940312	0.912508	1	0.970018	0.0621415	1.00746	
0.162779	0.487399	0.940367	0.911928	1	0.970018	0.0621415	1.00719	
0.163017	0.487874	0.940422	0.911906	1	0.970018	0.0621415	1.00718	
0.163254	0.48835	0.940476	0.911602	1	0.970018	0.0621415	1.00704	
0.163492	0.488825	0.940531	0.911186	1	0.970018	0.0621415	1.00685	
0.16373	0.489301	0.940585	0.910966	1	0.970018	0.0621415	1.00675	
0.163969	0.489777	0.940639	0.9109	1	0.970018	0.0621415	1.00672	
0.162897	0.489777	0.939781	0.910303	1	0.969571	0.0630975	1.00645	
0.163135	0.490252	0.939836	0.910258	1	0.969571	0.0630975	1.00643	
0.163374	0.490728	0.939891	0.90988	1	0.969571	0.0630975	1.00626	
0.163612	0.491203	0.939945	0.909368	1	0.969571	0.0630975	1.00603	
0.163851	0.491679	0.94	0.908435	1	0.969571	0.0630975	1.00561	
0.16409	0.492154	0.940054	0.906969	1	0.969571	0.0630975	1.00494	
0.164329	0.49263	0.940109	0.906926	1	0.969571	0.0630975	1.00492	
0.164569	0.493105	0.940163	0.906905	1	0.969571	0.0630975	1.00491	
0.164809	0.493581	0.940217	0.906392	1	0.969571	0.0630975	1.00467	
0.165049	0.494056	0.940271	0.906244	1	0.969571	0.0630975	1.0046	
0.165289	0.494532	0.940325	0.905867	1	0.969571	0.0630975	1.00442	
0.165529	0.495007	0.940379	0.905722	1	0.969571	0.0630975	1.00435	
0.16577	0.495483	0.940433	0.905191	1	0.969571	0.0630975	1.00409	
0.16601	0.495958	0.940487	0.904118	1	0.969571	0.0630975	1.00354	
0.166251	0.496434	0.940541	0.904099	1	0.969571	0.0630975	1.00353	
0.166493	0.496909	0.940594	0.904024	1	0.969571	0.0630975	1.00349	
0.166734	0.497385	0.940647	0.903783	1	0.969571	0.0630975	1.00336	
0.166976	0.49786	0.940701	0.903601	1	0.969571	0.0630975	1.00326	
0.165907	0.49786	0.939856	0.903264	1	0.969124	0.0640535	1.00307	
0.166148	0.498336	0.93991	0.903229	1	0.969124	0.0640535	1.00305	
0.16639	0.498811	0.939964	0.903211	1	0.969124	0.0640535	1.00304	
0.166632	0.499287	0.940018	0.902921	1	0.969124	0.0640535	1.00287	
0.166874	0.499762	0.940072	0.902887	1	0.969124	0.0640535	1.00285	
0.167117	0.500238	0.940125	0.902754	1	0.969124	0.0640535	1.00277	
0.167359	0.500713	0.940179	0.902607	1	0.969124	0.0640535	1.00268	
0.167602	0.501189	0.940232	0.902448	1	0.969124	0.0640535	1.00258	
0.167845	0.501664	0.940285	0.902322	1	0.969124	0.0640535	1.0025	
0.168089	0.50214	0.940338	0.902245	1	0.969124	0.0640535	1.00245	
0.168332	0.502615	0.940391	0.902169	1	0.969124	0.0640535	1.0024	
0.168576	0.503091	0.940444	0.902109	1	0.969124	0.0640535	1.00236	
0.16882	0.503566	0.940497	0.902064	1	0.969124	0.0640535	1.00233	
0.169064	0.504042	0.94055	0.901961	1	0.969124	0.0640535	1.00226	
0.169309	0.504517	0.940603	0.901425	1	0.969124	0.0640535	1.00187	
0.169553	0.504993	0.940655	0.901235	1	0.969124	0.0640535	1.00172	
0.169798	0.505468	0.940708	0.901187	1	0.969124	0.0640535	1.00168	
0.170044	0.505944	0.94076	0.901127	1	0.969124	0.0640535	1.00163	
0.170289	0.506419	0.940813	0.901068	1	0.969124	0.0640535	1.00158	
0.170535	0.506895	0.940865	0.900966	1	0.969124	0.0640535	1.00149	
0.17078	0.50737	0.940917	0.900889	1	0.969124	0.0640535	1.00142	
0.171027	0.507846	0.940969	0.900672	1	0.969124	0.0640535	1.00121	
0.171273	0.508321	0.941021	0.900558	1	0.969124	0.0640535	1.00109	
0.171519	0.508797	0.941073	0.900531	1	0.969124	0.0640535	1.00106	
0.171766	0.509272	0.941125	0.900469	1	0.969124	0.0640535	1.00099	
0.170697	0.509272	0.940299	0.900385	1	0.968678	0.0650096	1.00089	
0.170944	0.509748	0.940351	0.900307	1	0.968678	0.0650096	1.00079	
0.171191	0.510223	0.940403	0.900135	1	0.968678	0.0650096	1.00054	
0.171438	0.510699	0.940455	0.900019	1	0.968678	0.0650096	1.00033	
0.171685	0.511175	0.940507	0.9	1	0.968678	0.0650096	1.00029	
0.171933	0.51165	0.940559	0.899986	1	0.968678	0.0650096	1.00026	
0.172181	0.512126	0.940611	0.899959	1	0.968678	0.0650096	1.0002	
0.172429	0.512601	0.940663	0.89992	1	0.968678	0.0650096	1.00011	
0.172677	0.513077	0.940715	0.899814	1	0.968678	0.0650096	0.999847	
0.172926	0.513552	0.940767	0.899636	1	0.968678	0.0650096	0.999297	
0.171862	0.513552	0.939948	0.899551	1	0.968232	0.0659656	0.998967	
0.17211	0.514028	0.94	0.899541	1	0.968232	0.0659656	0.998923	
0.170251	0.514503	0.938422	0.899526	1	0.967341	0.0678776	0.998853	
0.1705	0.514979	0.938475	0.899516	1	0.967341	0.0678776	0.998809	
0.170748	0.515454	0.938528	0.899502	1	0.967341	0.0678776	0.998742	
0.170997	0.51593	0.938581	0.899496	1	0.967341	0.0678776	0.998712	
0.171246	0.516405	0.938634	0.899468	1	0.967341	0.0678776	0.998566	
0.171495	0.516881	0.938687	0.899441	1	0.967341	0.0678776	0.998414	
0.171745	0.517356	0.93874	0.899439	1	0.967341	0.0678776	0.998405	
0.171995	0.517832	0.938793	0.899391	1	0.967341	0.0678776	0.998102	
0.172245	0.518307	0.938846	0.899386	1	0.967341	0.0678776	0.998069	
0.172495	0.518783	0.938898	0.899382	1	0.967341	0.0678776	0.99804	
0.172745	0.519258	0.938951	0.899359	1	0.967341	0.0678776	0.997879	
0.172996	0.519734	0.939003	0.899308	1	0.967341	0.0678776	0.997472	
0.173247	0.520209	0.939056	0.899303	1	0.967341	0.0678776	0.997434	
0.173498	0.520685	0.939108	0.89928	1	0.967341	0.0678776	0.997234	
