-0.112785,0.112465,1.01658,1.07881,1.08429,0,0,1,1,1
-0.122445,-0.03247,0.810874,0.941264,1.12181,0,0,1,1,1
0.0593375,0.100967,0.487742,0.519231,1.07032,0,1,1,1,1
-0.12449,-0.0980423,0.147833,0.850933,1.12166,0,0,0,1,1
0.870753,1.10017,1.10669,1.08619,1.0422,1,1,1,1,1
-0.123543,-0.0505491,0.679057,0.826169,0.768692,0,0,0,1,1
-0.121967,-0.0540284,0.0187078,0.0972493,0.704126,0,0,0,0,0
-0.121232,-0.112434,0.590655,1.10507,1.11971,0,0,0,1,1
-0.10479,0.518436,1.06172,1.09242,1.10151,0,0,1,1,1
0.954219,1.108,1.11307,1.11004,1.09855,1,1,1,1,1
-0.0393811,0.571419,1.08646,1.11306,1.11179,0,0,1,1,1
-0.11209,0.424843,0.887903,1.04433,0.964067,0,1,1,1,1
-0.11153,0.0299915,0.538566,0.783743,0.837589,0,0,0,0,0
-0.0438945,0.88802,1.10488,1.11661,1.11862,0,1,1,1,1
-0.111075,-0.0699198,-0.030124,0.056215,0.20306,0,0,0,0,0
-0.0855353,0.822532,1.09298,1.11147,1.10123,0,1,1,1,1
-0.116396,-0.0202449,0.277965,0.451868,0.894124,0,0,0,0,1
0.087387,1.05297,1.11565,1.1115,1.12207,1,1,1,1,1
-0.109085,0.215142,0.165243,0.255378,0.451812,0,0,0,0,0
-0.12381,-0.0872599,0.55681,0.858635,1.07168,0,1,1,1,1
-0.124814,-0.110381,0.300132,1.04899,1.11501,0,1,1,1,1
0.299728,0.787796,1.06234,1.05026,1.01721,0,1,1,1,1
0.170288,0.816992,1.018,1.04121,1.01408,0,1,1,1,1
-0.122442,-0.114699,-0.104325,-0.0463788,0.091288,0,0,0,0,1
-0.095148,-0.108467,-0.0986895,-0.0525092,0.0549465,0,0,0,1,1
0.499248,0.59043,0.955004,1.11403,1.12414,1,1,1,1,1
-0.106577,0.814985,1.09158,1.12359,1.11736,0,1,1,1,1
-0.115214,0.107208,0.989276,1.01895,1.0115,0,0,0,0,0
1.02951,1.00726,1.09184,1.08948,1.0522,1,1,1,1,1
0.02431,0.883897,1.03497,1.0845,1.08055,0,0,1,1,1
-0.122644,-0.117552,-0.07388,0.0124489,0.960323,0,0,0,0,1
-0.0906905,-0.0791209,0.331745,1.05389,1.11131,0,0,0,1,1
-0.0773245,-0.059171,0.491547,0.802889,1.11943,0,0,0,0,0
-0.122664,-0.118551,-0.0554414,0.0328004,0.824855,0,0,0,0,1
-0.120434,-0.00515707,0.517757,0.836614,1.12065,0,0,0,0,0
-0.117514,-0.0955106,0.125734,0.990037,0.907355,0,0,0,1,1
-0.117193,0.306544,0.580528,0.874948,1.11565,1,1,1,1,1
0.0438825,0.756931,1.07401,1.08218,1.03301,0,1,1,1,1
0.734797,1.03415,1.08334,1.09416,1.09394,1,1,1,1,1
-0.0935215,0.438144,0.884055,1.08499,1.03714,0,1,1,1,1
-0.0144773,0.115719,0.911688,1.11221,1.11763,0,1,1,1,1
-0.0914719,0.207416,0.900777,0.950228,0.972398,0,0,1,1,1
0.0223754,0.693444,1.0997,1.11245,1.1101,0,0,0,0,1
-0.0902464,0.0632078,0.445894,0.921848,1.08893,0,0,0,0,1
0.327035,1.04176,1.07688,1.09353,1.08798,0,1,1,1,1
0.333552,0.768838,1.00355,0.942578,1.04117,0,1,1,1,1
0.0450963,0.988146,1.06369,1.10136,1.10486,0,1,1,1,1
-0.122462,-0.105204,-0.0462674,0.0757756,0.927129,0,0,0,0,1
-0.124727,0.0776032,0.981877,0.96112,1.11504,0,0,1,1,1
-0.00558593,0.670191,1.03752,1.05495,1.08182,0,1,1,1,1
-0.124992,-0.114631,0.397197,1.09797,1.12296,0,0,0,0,1
0.0189518,0.84677,1.09789,1.11433,1.11638,0,1,1,1,1
0.0348586,0.963703,0.962974,1.05624,1.0669,0,1,1,1,1
-0.0609167,0.650267,1.09657,1.11213,1.10654,0,1,1,1,1
0.0262942,0.210521,0.363765,0.463279,0.558999,0,1,1,1,1
0.809498,1.06016,1.06373,1.09193,1.08979,1,1,1,1,1
0.0108812,0.666511,1.06098,1.08869,1.11117,0,1,1,1,1
-0.117183,-0.10808,-0.0397126,0.00223678,0.0434377,0,0,0,0,0
-0.120392,-0.0337478,0.983652,1.11382,1.09865,0,0,1,1,1
-0.0966772,0.886411,1.03144,1.11526,1.08367,0,1,1,1,1
-0.111914,-0.0188095,0.0727838,0.324212,0.834177,0,0,0,0,1
-0.124743,-0.120263,0.0212401,1.06449,1.10932,0,0,1,1,1
-0.118642,0.294133,0.750648,0.974286,1.09779,0,1,1,1,1
-0.124644,-0.122493,-0.0943556,-0.0389339,0.990438,0,0,0,0,1
0.0183554,1.02405,1.07269,1.09036,1.09556,0,1,1,1,1
-0.123311,-0.106549,0.220145,0.558565,1.0197,0,0,0,1,1
-0.120408,0.214615,0.703507,0.93895,1.0629,0,0,0,0,1
-0.0891607,0.345675,0.716992,0.923506,1.11937,0,0,0,1,1
-0.120988,-0.0759461,-0.0127174,1.04551,1.03815,0,0,0,1,1
-0.0762207,0.837577,0.964909,0.944029,1.03401,0,0,1,1,1
-0.124289,-0.0324439,0.665381,0.976647,1.10597,0,0,1,1,1
-0.117822,-0.104168,0.409472,0.884985,0.986415,0,0,1,1,1
0.338871,0.997056,1.09353,1.09186,1.04148,0,1,1,1,1
0.0489712,0.0964614,0.179845,0.218477,0.947196,1,1,1,1,1
-0.0788336,0.64492,0.533404,0.577232,0.822806,0,1,1,1,1
0.456805,1.04763,1.10145,1.12316,1.12431,0,0,0,0,0
-0.117422,-0.0420638,0.521278,0.891893,0.941226,0,1,1,1,1
-0.122505,-0.0882275,0.0198294,0.968552,1.11995,0,0,1,1,1
-0.0641304,0.0176568,0.427927,0.462364,0.971367,0,0,0,0,0
0.21051,1.04143,1.0755,1.07339,1.11422,0,1,1,1,1
0.227127,0.493213,0.765279,0.8124,0.959482,1,1,1,1,1
-0.121167,-0.0109768,0.244319,0.988741,1.10746,0,0,1,1,1
-0.118121,0.261936,0.957949,1.11196,1.06953,0,1,1,1,1
-0.109545,0.501937,0.987673,1.05633,1.1197,0,0,0,1,1
-0.121233,0.124698,0.651383,0.785119,0.86695,0,1,1,1,1
-0.0922294,0.740955,1.05585,1.06734,1.08478,0,1,1,1,1
0.719431,1.05939,1.12131,1.11919,1.1087,1,1,1,1,1
0.237267,0.961663,0.83557,0.86719,0.876335,0,1,1,1,1
-0.105093,-0.0882472,0.211047,0.905285,1.08883,0,1,1,1,1
-0.0173731,0.233177,0.854775,0.895386,1.07159,0,0,0,0,1
0.23201,1.08546,1.09038,1.10325,1.0792,0,1,1,1,1
0.460837,0.954872,1.05019,1.11159,1.07439,0,1,1,1,1
0.663589,1.03672,1.07831,1.07283,1.04806,1,1,1,1,1
-0.120081,0.135138,1.00221,1.02559,1.04839,0,0,1,1,1
-0.0570437,0.088036,0.143705,0.11636,0.155382,0,0,0,0,1
-0.110067,0.950457,1.09644,1.11769,1.10148,0,0,0,1,1
-0.124799,-0.118268,0.18361,1.10206,1.11742,0,0,1,1,1
-0.117786,-0.0991601,0.26071,0.524331,0.886603,0,0,0,0,1
-0.114654,-0.0432837,0.0604863,0.0226094,0.189957,0,0,0,0,0
0.427863,0.932077,1.00304,1.02517,0.956879,1,1,1,1,1
-0.0989242,-0.092319,-0.0968129,-0.0728128,0.0742036,0,0,0,0,0
0.27548,1.0697,1.09816,1.11033,1.0999,1,1,1,1,1
0.490344,0.891506,1.02576,1.01796,0.917574,1,1,1,1,1
0.0714862,0.967934,1.0698,1.09972,1.05705,0,1,1,1,1
-0.113003,0.193578,0.943615,1.12286,1.12038,0,1,1,1,1
-0.123666,-0.101879,0.905482,1.05101,1.11597,0,0,0,1,1
0.865686,1.00815,0.939087,1.04635,1.11796,1,1,1,1,1
-0.0151797,0.486504,0.376138,0.361634,0.426965,0,0,0,0,0
-0.100401,0.143328,0.825417,0.958939,1.11812,0,0,1,1,1
-0.105438,-0.0835218,-0.0702281,0.00952665,1.09919,0,0,0,0,1
-0.113334,0.0464528,0.635123,1.08868,1.12408,0,1,1,1,1
-0.124601,-0.113782,-0.0662616,-0.0659991,0.262354,0,0,0,0,1
0.104592,0.990361,1.0464,1.09736,1.04447,0,1,1,1,1
-0.108563,0.804193,1.0241,1.05945,1.10931,1,1,1,1,1
0.925883,1.02805,1.09011,1.0838,1.0265,0,1,1,1,1
0.460938,0.575327,0.773016,0.960225,1.12134,0,0,0,0,1
-0.0902324,0.40943,1.05352,1.07868,1.05044,0,1,1,1,1
0.869927,1.09771,1.10994,1.10605,1.08846,1,1,1,1,1
-0.0798984,0.0521743,0.0460309,0.138944,0.289804,0,0,1,1,1
-0.122644,-0.10142,-0.00067398,0.506732,1.12016,0,0,0,1,1
-0.0861085,0.631877,1.09378,1.10384,1.09035,0,0,0,0,1
-0.108059,-0.10411,0.184179,1.07921,1.10331,0,0,1,1,1
-0.124393,-0.0848895,0.410178,0.899121,1.0903,0,0,0,1,1
-0.0711312,0.997893,1.09905,1.11368,1.10697,0,1,1,1,1
-0.0953562,0.9407,1.03166,1.07345,1.09637,0,1,1,1,1
-0.0648594,-0.080166,0.0856241,0.189598,1.07282,0,0,0,1,1
-0.0675051,1.06671,1.08384,1.10177,1.08879,0,1,1,1,1
-0.0137178,0.982971,1.10032,1.12182,1.1168,0,1,1,1,1
-0.104415,0.0440234,0.249539,0.421189,1.1097,0,1,1,1,1
-0.0537853,0.954158,1.09671,1.10367,1.11595,0,0,0,0,1
0.948271,1.08191,1.09818,1.10195,1.09024,1,1,1,1,1
0.996736,1.09469,1.02521,1.0736,1.11893,1,1,1,1,1
-0.104572,0.84489,1.08928,1.07947,1.09514,0,1,1,1,1
-0.0893988,0.502995,0.88504,0.801261,1.04698,0,1,1,1,1
-0.120984,0.0959235,0.961948,1.06325,1.04249,0,0,1,1,1
-0.11633,-0.0563131,0.351398,0.431382,0.62675,0,0,0,0,1
-0.120968,0.178078,0.845635,0.999336,1.11193,0,0,0,0,1
0.301094,0.98195,1.10344,1.10748,1.08709,0,1,1,1,1
-0.0491312,0.87008,1.07935,1.00781,1.04439,0,1,1,1,1
-0.120034,0.215228,0.685073,1.0451,1.08417,0,0,0,1,1
-0.12073,-0.107867,-0.0967551,0.00246039,1.09508,0,0,0,0,1
0.131055,0.217047,-0.0180047,0.34064,1.05497,0,1,1,1,1
-0.0596531,0.734053,1.06524,1.07189,1.09472,0,1,1,1,1
0.914636,0.974082,1.06054,1.05194,1.0638,0,0,1,1,1
-0.0756634,0.448794,0.86916,1.02131,1.01907,0,1,1,1,1
-0.0844174,0.960031,1.10158,1.09077,1.10436,0,1,1,1,1
-0.0916946,0.0178307,0.0791718,0.22312,0.740961,0,0,0,0,1
-0.124247,-0.106414,0.25497,1.09516,1.10649,0,1,1,1,1
-0.113849,0.511426,1.01428,1.12201,1.1213,0,1,1,1,1
-0.103679,0.94324,1.06597,1.10347,1.10313,0,1,1,1,1
-0.122972,-0.119686,-0.10263,-0.0508958,1.10458,0,0,0,0,1
-0.107202,0.198147,0.895033,1.05255,1.09371,0,0,0,0,1
-0.0988066,-0.0765503,0.963632,1.07841,1.09726,0,1,1,1,1
0.834366,0.861126,0.861243,0.816254,0.776943,1,1,1,1,1
0.94289,1.04764,1.06638,1.06985,1.11877,1,1,1,1,1
-0.118644,-0.0903929,0.460645,1.08088,1.10214,0,0,0,1,1
-0.0506503,0.109749,0.630841,0.664913,0.714099,0,1,1,1,1
-0.116816,0.23245,1.02892,1.09675,1.11774,0,1,1,1,1
-0.11513,0.100751,0.238684,0.591634,0.444793,0,0,0,0,0
-0.110827,-0.0969706,0.105887,1.04739,1.08196,0,0,0,1,1
-0.124445,-0.103359,0.171276,1.08812,1.11768,0,0,0,1,1
-0.00709157,1.0428,1.11294,1.10362,1.10796,0,0,1,1,1
0.11944,0.829687,1.05069,1.09367,1.08121,0,0,1,1,1
0.239766,0.762065,1.06298,1.09454,1.07046,0,1,1,1,1
0.0034124,1.04105,1.06344,1.07014,1.05971,0,0,1,1,1
-0.11806,0.0124292,0.162584,0.238769,0.794326,0,0,0,1,1
-0.0224462,0.771958,1.00933,1.05114,1.0156,0,1,1,1,1
-0.12111,-0.101132,0.316033,1.02863,1.081,0,0,0,0,0
-0.123819,-0.0690837,1.05718,1.11015,1.12168,0,0,1,1,1
0.759841,1.0507,1.10526,1.11052,1.08749,0,1,1,1,1
0.85289,1.0416,1.09155,1.05244,1.01434,1,1,1,1,1
0.974152,1.08063,1.04727,1.01582,1.11486,1,1,1,1,1
-0.124785,-0.0959925,0.161582,0.563332,1.06205,0,0,0,1,1
0.0253526,1.08497,1.07405,1.09579,1.1164,0,1,1,1,1
0.853544,1.07376,1.1151,1.11821,1.10744,0,1,1,1,1
-0.123397,-0.0746701,0.889918,1.01526,1.11001,0,0,0,0,1
-0.0949719,0.665543,0.951824,0.913692,1.0754,0,1,1,1,1
0.904787,1.05924,1.08198,1.07613,1.09223,0,1,1,1,1
-0.118279,0.139268,0.919146,0.994727,1.10535,0,1,1,1,1
-0.0990583,1.00523,1.0709,1.10279,1.08862,0,1,1,1,1
-0.0955017,0.924883,1.10547,1.09674,1.10588,0,1,1,1,1
-0.117044,0.242744,1.00489,0.968754,0.927835,0,1,1,1,1
-0.085405,0.289544,0.405769,0.474494,0.535052,0,0,0,0,0
0.935615,1.06099,1.08644,1.1065,1.1128,0,1,1,1,1
-0.116771,0.62019,0.978091,1.03448,1.05645,0,1,1,1,1
-0.121931,-0.104566,-0.0961734,-0.0234727,1.06695,0,0,0,0,1
0.266132,0.928711,1.08478,1.0871,1.06905,0,1,1,1,1
-0.028491,0.941527,1.04965,1.09447,1.09447,0,1,1,1,1
0.0501618,1.02089,1.10765,1.1017,1.12004,0,1,1,1,1
0.151498,1.07153,1.08648,1.08893,1.10469,0,1,1,1,1
-0.112877,0.0401335,0.512173,0.440021,0.583577,0,0,0,0,0
-0.105727,0.0399791,0.59016,0.920645,1.01738,0,0,1,1,1
-0.120483,-0.122119,-0.0906,-0.00979778,0.887456,0,0,0,0,1
-0.124644,-0.0964377,0.60056,1.09496,1.0854,0,1,1,1,1
0.700411,1.10167,1.10627,1.10587,1.09793,1,1,1,1,1
0.0579338,0.927692,1.03029,1.01185,0.94625,0,0,0,0,0
-0.119237,0.0198017,-0.00169099,0.181506,0.269997,0,0,0,0,0
-0.111301,0.601521,0.910771,1.01686,1.09208,0,1,1,1,1
0.224991,0.607745,0.709633,0.78522,0.939483,1,1,1,1,1
-0.102753,-0.0609065,0.0318757,0.51944,1.1229,0,0,0,1,1
-0.115171,0.714525,1.05464,1.1129,1.11383,0,1,1,1,1
-0.097897,0.891599,1.10551,1.12378,1.11915,0,1,1,1,1
-0.112495,-0.0600112,0.504199,1.07925,1.00813,0,0,0,0,1
-0.107987,0.020529,0.278734,0.278511,0.549181,0,0,0,0,0
0.0854241,0.59345,1.07711,1.09894,1.05789,0,0,1,1,1
0.889245,1.09428,1.08382,1.07489,1.0696,1,1,1,1,1
-0.119586,0.324118,0.0149104,0.286753,1.10653,0,0,0,1,1
-0.0907842,-0.1142,-0.101715,-0.0597783,0.101772,0,0,0,0,0
-0.0783659,0.434231,1.06184,1.08519,1.11997,0,1,1,1,1
-0.105611,0.0122093,0.938771,1.082,1.10869,0,0,1,1,1
-0.108491,0.665163,1.04465,1.06749,1.04461,0,1,1,1,1
-0.112047,0.133845,0.894218,1.12048,1.11216,0,1,1,1,1
0.270593,0.996161,1.04426,1.04393,1.02031,0,1,1,1,1
-0.124887,-0.0976605,0.8708,1.11136,1.11926,0,0,1,1,1
-0.12464,-0.122556,0.14839,1.05618,1.10224,0,0,0,1,1
-0.123871,0.210822,0.913921,1.06799,1.11796,0,0,1,1,1
-0.124586,-0.123523,-0.105001,-0.0091467,0.278595,0,0,0,0,0
-0.124548,-0.11932,0.668529,1.09993,1.12044,0,0,1,1,1
0.06224,0.770676,0.394269,0.63447,1.05934,0,0,1,1,1
-0.124888,-0.0254014,1.02167,1.08893,1.08159,0,0,1,1,1
0.747549,0.987154,1.07117,1.06764,1.07582,1,1,1,1,1
0.0244952,0.985013,0.980184,0.960273,1.04032,0,0,1,1,1
-0.0372298,0.481273,0.973671,1.04349,0.887323,0,1,1,1,1
-0.119523,0.391603,1.02613,1.04478,1.0564,0,1,1,1,1
-0.123834,0.00678928,0.445201,0.56802,0.893613,0,1,1,1,1
-0.0680255,0.214534,0.421725,0.791184,0.758369,0,1,1,1,1
0.518003,1.0254,1.09035,1.05589,1.03185,1,1,1,1,1
-0.0683236,0.0752783,0.593757,0.681287,0.700812,0,0,1,1,1
-0.097148,0.0534252,0.990371,1.10868,1.11847,0,0,1,1,1
0.0616713,0.951085,1.03879,0.996439,0.964248,1,1,1,1,1
-0.124358,-0.0984072,0.242214,0.800997,1.04739,0,0,1,1,1
0.328548,0.963679,1.06246,1.02261,0.973742,0,0,0,0,0
-0.119214,0.0492498,0.539933,0.91404,1.11959,0,0,0,1,1
-0.0940056,1.01937,1.04716,1.07741,1.0352,0,1,1,1,1
-0.08539,-0.0912758,0.112695,0.234051,0.503241,0,0,0,0,0
-0.0869318,-0.0783298,0.111648,0.945655,1.10742,0,0,0,1,1
-0.124328,-0.0475328,0.215492,0.828113,1.12338,0,0,1,1,1
-0.120833,0.742488,0.890272,1.03922,1.03308,0,0,1,1,1
1.00094,0.995297,1.06397,1.0585,1.11511,1,1,1,1,1
0.975822,1.02946,1.06628,1.09999,1.05754,1,1,1,1,1
0.354209,0.881402,0.980019,0.974687,1.01202,0,1,1,1,1
-0.11122,0.617016,1.07643,1.12237,1.11609,0,1,1,1,1
-0.0943092,0.268294,0.328154,0.513322,1.03642,0,0,0,0,0
-0.0952544,0.12918,0.941826,1.0093,1.08861,0,1,1,1,1
-0.0989766,-0.104982,-0.0945051,-0.0720261,0.151429,0,0,0,0,0
-0.121019,-0.0729281,0.632789,0.513655,0.691456,0,0,0,1,1
0.237495,0.722608,1.01701,1.02334,1.06639,0,1,1,1,1
-0.124606,-0.0800589,0.29954,0.632906,1.09806,0,0,0,1,1
0.349137,0.710899,0.672314,0.688916,0.636181,0,1,1,1,1
0.0839933,0.994417,1.07941,1.10525,1.11404,0,1,1,1,1
-0.120723,-0.066117,0.146269,0.189698,0.349845,0,0,0,0,1
-0.114811,-0.000591418,0.82751,0.91484,1.025,1,1,1,1,1
0.165202,0.995642,1.03247,1.07665,1.05213,0,1,1,1,1
-0.00612242,0.203242,0.144067,0.0443273,0.223256,0,0,0,0,0
-0.124832,-0.0769615,0.664643,0.930834,1.0826,0,0,1,1,1
-0.122552,-0.100953,0.740452,0.860181,1.09736,0,0,0,0,1
-0.0914309,0.924698,1.11341,1.11564,1.10656,0,1,1,1,1
-0.0970199,0.378599,0.909079,0.858764,1.07537,0,1,1,1,1
-0.12184,-0.0274057,0.673108,1.09258,1.12411,0,1,1,1,1
0.547025,0.904049,0.926279,0.946256,0.987613,0,1,1,1,1
0.00568608,0.929004,1.0605,1.08492,1.11246,0,1,1,1,1
-0.12334,0.0321093,0.959085,1.03359,1.10138,0,0,1,1,1
-0.0559531,0.859786,1.0755,1.08261,1.09484,1,1,1,1,1
-0.0893259,-0.0553435,0.0665291,0.660225,1.09151,0,0,0,0,0
0.296664,0.74547,0.828659,0.924884,1.04297,1,1,1,1,1
0.132946,1.06682,1.11781,1.11935,1.11418,1,1,1,1,1
-0.105617,-0.0788522,0.267066,1.07875,1.12161,0,0,0,1,1
-0.119718,-0.0822983,-0.0914988,-0.020397,0.904083,0,0,1,1,1
-0.116271,0.874726,1.07733,1.09438,1.10273,0,0,1,1,1
-0.124431,-0.0873252,0.653042,0.847355,1.08749,0,1,1,1,1
-0.119436,-0.117723,-0.0265533,0.0129071,0.530833,0,0,0,0,1
0.2849,0.98439,1.0053,1.08379,0.917365,1,1,1,1,1
0.0271901,0.84938,1.09302,1.10384,1.10385,0,1,1,1,1
-0.124197,0.204735,1.04064,1.11971,1.12225,0,0,1,1,1
0.713525,1.05961,1.07632,1.07964,1.05777,0,1,1,1,1
-0.124817,-0.123811,0.194055,0.839499,1.1123,0,0,0,1,1
-0.0132547,0.055523,0.684911,0.485586,1.05254,0,0,0,0,1
-0.102901,-0.0822453,-0.0447645,-0.0639395,0.0723123,0,0,0,0,1
-0.124104,-0.113953,0.107354,0.542878,1.10672,0,0,0,0,1
-0.109341,0.0539074,0.675854,1.09924,1.11813,0,1,1,1,1
-0.0782033,0.22877,1.03822,1.11937,1.12333,0,1,1,1,1
-0.116983,0.218069,0.501369,0.524806,1.08227,0,0,1,1,1
-0.10442,-0.0517499,-0.0645455,0.00921899,0.441928,0,0,0,0,0
1.01664,1.04103,1.05193,1.06062,1.01317,1,1,1,1,1
-0.0994202,0.000731312,0.734263,0.943907,1.07065,0,1,1,1,1
-0.112383,-0.0931534,0.203298,0.501983,0.618621,0,0,0,0,0
-0.0871791,0.689725,1.03778,1.06794,1.06914,0,1,1,1,1
0.0149833,0.952913,1.06145,1.05792,1.10089,0,1,1,1,1
-0.0477427,0.615303,0.994265,1.07256,1.0796,0,0,1,1,1
-0.0576143,0.829949,1.081,1.10189,1.08663,1,1,1,1,1
-0.0985046,0.531165,1.04772,1.11006,1.10057,0,0,1,1,1
-0.124504,-0.103486,0.947961,1.11048,1.12375,0,0,1,1,1
0.856977,0.905209,1.0299,1.05127,1.07434,1,1,1,1,1
-0.124467,-0.113633,0.0284565,0.91627,1.10705,0,0,0,1,1
-0.124711,-0.121819,0.0574333,0.908669,1.11294,0,0,0,1,1
-0.119314,-0.118361,-0.0352093,0.125257,0.356219,0,0,0,0,0
-0.0777196,0.0778885,0.38632,0.479492,0.670145,0,1,1,1,1
-0.0780939,0.846674,1.11101,1.11116,1.09922,0,1,1,1,1
-0.10715,-0.0504537,0.727499,1.11508,1.12324,0,0,1,1,1
-0.0452204,1.0443,1.10377,1.0709,1.07151,0,1,1,1,1
-0.12406,-0.107436,0.150248,0.908763,1.11787,0,0,0,0,0
0.140359,0.949528,1.01491,1.06488,1.05468,0,1,1,1,1
0.81739,1.08547,1.08377,1.05274,1.10071,1,1,1,1,1
0.855717,1.03814,1.05423,1.09369,1.05833,1,1,1,1,1
0.971925,1.03388,1.06142,1.07679,1.08955,1,1,1,1,1
-0.108412,0.138832,0.671484,0.97352,1.0298,0,0,0,1,1
-0.107613,0.929765,1.08105,1.06128,1.01397,0,1,1,1,1
-0.034331,0.427378,0.782743,1.05768,1.07598,1,1,1,1,1
-0.0234409,0.634564,0.653026,0.466942,1.03298,0,0,0,0,0
0.717344,1.05578,1.10547,1.10924,1.09909,1,1,1,1,1
-0.117377,-0.0266626,0.840554,1.10033,1.12393,0,0,1,1,1
-0.108136,-0.10632,0.0531927,0.0710219,1.08356,0,0,0,0,0
-0.123707,0.826363,1.11266,1.12032,1.12325,0,0,0,1,1
0.300296,0.911033,1.07965,1.11492,1.12091,0,1,1,1,1
-0.0665265,0.00429176,0.222906,-0.00629077,0.116865,0,0,0,0,0
-0.111688,1.03984,1.11807,1.11404,1.11796,0,1,1,1,1
-0.0674782,1.01952,1.0818,1.0926,1.11252,0,1,1,1,1
0.00237532,0.887531,0.813324,0.897609,0.872059,0,1,1,1,1
0.0585567,1.09177,1.09714,1.09897,1.10304,0,1,1,1,1
-0.10666,-0.0789891,-0.0570873,-0.0634832,0.00517626,0,0,0,0,0
-0.0344213,0.0760926,0.282302,0.890611,1.07115,0,1,1,1,1
-0.0815342,0.515292,0.795305,0.696814,0.69893,0,1,1,1,1
-0.123374,-0.10221,0.0911675,1.00018,1.11246,0,0,1,1,1
-0.0462376,0.156553,0.95616,1.08902,1.10728,0,0,1,1,1
-0.111236,0.713859,0.90886,1.06978,1.09562,0,0,1,1,1
-0.0967984,0.775608,1.08937,1.11002,1.09973,0,0,1,1,1
0.734314,1.07266,1.09421,1.09692,1.1021,0,1,1,1,1
-0.0910441,0.52536,0.854983,0.767545,1.02861,0,0,0,0,1
-0.124491,1.02671,1.12214,1.1244,1.12454,0,1,1,1,1
-0.101879,0.0390307,0.114017,0.674842,1.09693,0,0,0,0,1
-0.123945,-0.0146103,0.536268,0.855808,0.966505,0,0,0,0,1
-0.124231,-0.00102357,0.969716,1.11299,1.11144,0,1,1,1,1
-0.115775,-0.122086,-0.0863015,0.0363873,1.10368,0,0,0,0,1
-0.107623,0.55338,1.0324,1.01439,1.06213,1,1,1,1,1
0.116689,-0.0936318,-0.0771018,-0.0656382,-0.00934395,0,0,0,0,0
-0.123837,0.20076,1.05603,1.10501,1.11056,0,1,1,1,1
-0.124811,-0.122312,-0.0512258,0.696796,1.11368,0,0,0,0,1
-0.118921,-0.119878,-0.084074,-0.0259517,1.09166,0,0,0,0,1
-0.123964,-0.102787,-0.0252374,0.00419058,1.09411,0,0,0,1,1
-0.112946,0.817784,1.04592,1.10022,1.09741,0,0,1,1,1
-0.106266,0.0131415,0.566669,0.953237,1.07068,1,1,1,1,1
-0.106043,0.899209,1.06693,0.96129,1.08051,0,0,1,1,1
-0.0112856,0.218646,0.44163,0.648,0.769097,1,1,1,1,1
-0.0317417,0.917906,1.09282,1.11411,1.11142,0,1,1,1,1
-0.0450582,0.259441,1.00121,1.1166,1.12269,0,1,1,1,1
-0.122172,-0.114869,0.175986,0.996281,1.09311,0,0,0,1,1
-0.0921729,0.747692,1.10776,1.11135,1.11071,0,1,1,1,1
0.280705,0.949849,1.07881,1.09242,1.08145,0,1,1,1,1
0.125213,0.67342,0.94633,1.02606,1.02652,1,1,1,1,1
0.627498,1.04189,1.08916,1.10474,1.10141,1,1,1,1,1
0.887552,1.08206,1.06135,1.07415,1.10455,1,1,1,1,1
0.215842,0.86918,0.898243,1.01454,0.991994,0,0,1,1,1
-0.122576,-0.0453912,0.90601,0.936371,1.0639,0,0,0,0,1
0.0701914,0.591065,1.01108,1.10485,1.10453,0,1,1,1,1
0.853797,1.09032,1.11443,1.12215,1.10464,1,1,1,1,1
0.0464398,1.00113,1.05356,1.03091,1.1066,0,1,1,1,1
-0.116317,1.03208,1.11822,1.12338,1.12367,0,1,1,1,1
-0.115855,0.162043,0.756259,1.09037,1.10335,0,0,1,1,1
-0.0472606,0.624067,1.08945,1.11689,1.10843,0,1,1,1,1
0.871985,1.03679,1.09647,1.07651,1.07661,0,1,1,1,1
-0.0839841,0.898019,1.10396,1.10819,1.11454,0,0,0,0,1
-0.101012,0.449772,0.819769,1.00641,1.09553,0,1,1,1,1
-0.00220066,1.10377,1.10682,1.10268,1.11319,0,1,1,1,1
-0.118395,0.514553,1.09577,1.1241,1.1249,0,0,1,1,1
-0.122186,1.05459,1.12057,1.12394,1.12409,0,1,1,1,1
0.824025,1.05505,1.08845,1.09556,1.09522,1,1,1,1,1
0.21313,0.374131,0.90598,0.794301,0.875107,0,0,1,1,1
0.918705,1.02201,1.03279,1.02803,1.06881,1,1,1,1,1
1.02784,1.04961,1.0944,1.07327,1.10324,1,1,1,1,1
0.0805605,0.703384,0.800853,0.431805,0.88213,0,0,1,1,1
-0.0609088,0.958595,1.06355,1.09911,1.11817,0,0,1,1,1
-0.12474,-0.0616552,0.867225,1.10211,1.11891,0,0,0,0,1
0.0164458,-0.094975,-0.032886,-0.0730024,0.328211,0,0,0,0,0
-0.11276,0.0372822,0.74979,0.948579,1.09584,0,0,1,1,1
-0.0818128,-0.0930919,-0.034103,-0.0336235,0.290779,0,0,0,0,0
-0.045344,-0.0936482,0.21437,0.618765,1.09183,0,0,1,1,1
-0.116163,-0.0942863,-0.0360248,-0.0835041,0.0239125,0,0,0,0,0
-0.10123,-0.0447642,0.269165,0.146739,0.898461,0,0,0,1,1
0.50054,0.972562,1.0596,1.08647,1.06785,1,1,1,1,1
