InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.228476	0.492657	0.884892	0.794029	1	0.939774	0.0581466	0.85895	
0.228893	0.493324	0.88503	0.793955	1	0.939774	0.0581466	0.858791	
0.22931	0.493992	0.885167	0.793832	1	0.939774	0.0581466	0.858525	
0.229727	0.49466	0.885305	0.793666	1	0.939774	0.0581466	0.858162	
0.230145	0.495327	0.885442	0.793377	1	0.939774	0.0581466	0.857522	
0.230563	0.495995	0.885578	0.79298	1	0.939774	0.0581466	0.856622	
0.230981	0.496662	0.885714	0.792938	1	0.939774	0.0581466	0.856524	
0.231399	0.49733	0.88585	0.792713	1	0.939774	0.0581466	0.856003	
0.231818	0.497997	0.885986	0.792664	1	0.939774	0.0581466	0.855888	
0.232238	0.498665	0.886121	0.792575	1	0.939774	0.0581466	0.855677	
0.232657	0.499332	0.886256	0.792553	1	0.939774	0.0581466	0.855626	
0.233077	0.5	0.886391	0.791804	1	0.939774	0.0581466	0.853812	
0.233497	0.500668	0.886525	0.79165	1	0.939774	0.0581466	0.853428	
0.233918	0.501335	0.886659	0.791583	1	0.939774	0.0581466	0.853261	
0.234339	0.502003	0.886792	0.791557	1	0.939774	0.0581466	0.853196	
0.23476	0.50267	0.886926	0.791425	1	0.939774	0.0581466	0.852862	
0.235181	0.503338	0.887059	0.791214	1	0.939774	0.0581466	0.852324	
0.234082	0.503338	0.886016	0.791194	1	0.939185	0.0587523	0.852271	
0.23299	0.503338	0.884977	0.791038	1	0.938596	0.059358	0.851869	
0.233411	0.504005	0.885111	0.791021	1	0.938596	0.059358	0.851824	
0.233833	0.504673	0.885246	0.790978	1	0.938596	0.059358	0.851714	
0.234255	0.50534	0.88538	0.790886	1	0.938596	0.059358	0.851472	
0.234677	0.506008	0.885514	0.790729	1	0.938596	0.059358	0.851061	
0.23359	0.506008	0.884481	0.790723	1	0.938009	0.0599637	0.851045	
0.234012	0.506676	0.884615	0.790677	1	0.938009	0.0599637	0.850923	
0.234434	0.507343	0.88475	0.790318	1	0.938009	0.0599637	0.849964	
0.234857	0.508011	0.884884	0.790104	1	0.938009	0.0599637	0.849385	
0.23528	0.508678	0.885017	0.789835	1	0.938009	0.0599637	0.848646	
0.235704	0.509346	0.885151	0.789781	1	0.938009	0.0599637	0.848497	
0.236128	0.510013	0.885284	0.789732	1	0.938009	0.0599637	0.848361	
0.235045	0.510013	0.884259	0.789439	1	0.937422	0.0605694	0.847546	
0.233969	0.510013	0.883237	0.78835	1	0.936836	0.061175	0.84444	
0.234392	0.510681	0.883372	0.788267	1	0.936836	0.061175	0.8442	
0.234816	0.511348	0.883506	0.788001	1	0.936836	0.061175	0.843429	
0.23524	0.512016	0.883641	0.787904	1	0.936836	0.061175	0.843149	
0.235665	0.512684	0.883774	0.787831	1	0.936836	0.061175	0.842937	
0.23609	0.513351	0.883908	0.787753	1	0.936836	0.061175	0.842708	
0.235018	0.513351	0.882893	0.787739	1	0.93625	0.0617807	0.842669	
0.235443	0.514019	0.883028	0.787405	1	0.93625	0.0617807	0.841695	
0.235868	0.514686	0.883162	0.787191	1	0.93625	0.0617807	0.841072	
0.236294	0.515354	0.883295	0.786994	1	0.93625	0.0617807	0.840501	
0.23672	0.516021	0.883429	0.786808	1	0.93625	0.0617807	0.839961	
0.235653	0.516021	0.88242	0.786582	1	0.935665	0.0623864	0.839306	
0.236079	0.516689	0.882554	0.786504	1	0.935665	0.0623864	0.839081	
0.235018	0.516689	0.881549	0.786369	1	0.935081	0.0629921	0.838694	
0.235444	0.517356	0.881684	0.786253	1	0.935081	0.0629921	0.83836	
0.23587	0.518024	0.881818	0.786135	1	0.935081	0.0629921	0.838021	
0.236297	0.518692	0.881952	0.786112	1	0.935081	0.0629921	0.837956	
0.236724	0.519359	0.882086	0.785963	1	0.935081	0.0629921	0.83753	
0.237152	0.520027	0.88222	0.785948	1	0.935081	0.0629921	0.837488	
0.237579	0.520694	0.882353	0.785671	1	0.935081	0.0629921	0.836703	
0.236522	0.520694	0.881356	0.785592	1	0.934498	0.0635978	0.836483	
0.23695	0.521362	0.88149	0.785277	1	0.934498	0.0635978	0.835601	
0.237378	0.522029	0.881623	0.785073	1	0.934498	0.0635978	0.835039	
0.237807	0.522697	0.881757	0.784954	1	0.934498	0.0635978	0.834712	
0.238236	0.523364	0.88189	0.784852	1	0.934498	0.0635978	0.834433	
0.238665	0.524032	0.882022	0.784549	1	0.934498	0.0635978	0.833614	
0.239095	0.5247	0.882155	0.784422	1	0.934498	0.0635978	0.833274	
0.238041	0.5247	0.881166	0.784122	1	0.933915	0.0642035	0.83248	
0.238471	0.525367	0.881299	0.784046	1	0.933915	0.0642035	0.832282	
0.238901	0.526035	0.881432	0.783975	1	0.933915	0.0642035	0.832097	
0.239331	0.526702	0.881564	0.783904	1	0.933915	0.0642035	0.831911	
0.238283	0.526702	0.88058	0.783403	1	0.933333	0.0648092	0.830632	
0.238713	0.52737	0.880713	0.783245	1	0.933333	0.0648092	0.830236	
0.239144	0.528037	0.880846	0.782681	1	0.933333	0.0648092	0.828854	
0.239575	0.528705	0.880979	0.782436	1	0.933333	0.0648092	0.828269	
0.238531	0.528705	0.88	0.782413	1	0.932752	0.0654149	0.828216	
0.238963	0.529372	0.880133	0.782389	1	0.932752	0.0654149	0.828158	
0.237924	0.529372	0.879157	0.78222	1	0.932172	0.0660206	0.827761	
0.238355	0.53004	0.879291	0.781476	1	0.932172	0.0660206	0.826065	
0.238787	0.530708	0.879425	0.781311	1	0.932172	0.0660206	0.8257	
0.239219	0.531375	0.879558	0.780948	1	0.932172	0.0660206	0.824913	
0.239651	0.532043	0.879691	0.780508	1	0.932172	0.0660206	0.823982	
0.240084	0.53271	0.879824	0.780388	1	0.932172	0.0660206	0.823732	
0.240518	0.533378	0.879956	0.780319	1	0.932172	0.0660206	0.82359	
0.240951	0.534045	0.880088	0.780194	1	0.932172	0.0660206	0.823333	
0.241385	0.534713	0.88022	0.780166	1	0.932172	0.0660206	0.823275	
0.24182	0.535381	0.880351	0.780163	1	0.932172	0.0660206	0.82327	
0.242254	0.536048	0.880482	0.779827	1	0.932172	0.0660206	0.822593	
0.24269	0.536716	0.880613	0.779792	1	0.932172	0.0660206	0.822522	
0.243125	0.537383	0.880744	0.779667	1	0.932172	0.0660206	0.822274	
0.243561	0.538051	0.880874	0.779634	1	0.932172	0.0660206	0.82221	
0.243998	0.538718	0.881004	0.779321	1	0.932172	0.0660206	0.8216	
0.244434	0.539386	0.881134	0.779305	1	0.932172	0.0660206	0.821568	
0.244871	0.540053	0.881264	0.779302	1	0.932172	0.0660206	0.821563	
0.243833	0.540053	0.880305	0.779081	1	0.931592	0.0666263	0.821139	
0.24427	0.540721	0.880435	0.7789	1	0.931592	0.0666263	0.820797	
0.243237	0.540721	0.879479	0.778634	1	0.931013	0.067232	0.820303	
0.243674	0.541389	0.87961	0.777945	1	0.931013	0.067232	0.819055	
0.244112	0.542056	0.87974	0.777532	1	0.931013	0.067232	0.818334	
0.24455	0.542724	0.87987	0.777197	1	0.931013	0.067232	0.81776	
0.244988	0.543391	0.88	0.776987	1	0.931013	0.067232	0.817407	
0.245427	0.544059	0.88013	0.776817	1	0.931013	0.067232	0.817124	
0.245866	0.544726	0.880259	0.776621	1	0.931013	0.067232	0.8168	
0.246306	0.545394	0.880388	0.776609	1	0.931013	0.067232	0.816781	
0.246746	0.546061	0.880517	0.776155	1	0.931013	0.067232	0.816047	
0.245715	0.546061	0.87957	0.775939	1	0.930435	0.0678377	0.815705	
0.24469	0.546061	0.878625	0.775827	1	0.929857	0.0684434	0.815529	
0.24367	0.546061	0.877682	0.775672	1	0.92928	0.0690491	0.815287	
0.244109	0.546729	0.877814	0.775499	1	0.92928	0.0690491	0.81502	
0.244549	0.547397	0.877944	0.775376	1	0.92928	0.0690491	0.814831	
0.24499	0.548064	0.878075	0.774998	1	0.92928	0.0690491	0.814258	
0.243974	0.548064	0.877137	0.774839	1	0.928704	0.0696548	0.814021	
0.244414	0.548732	0.877268	0.774774	1	0.928704	0.0696548	0.813924	
0.243403	0.548732	0.876333	0.773944	1	0.928129	0.0702604	0.812721	
0.243844	0.549399	0.876464	0.77382	1	0.928129	0.0702604	0.812545	
0.244284	0.550067	0.876596	0.773351	1	0.928129	0.0702604	0.811891	
0.244726	0.550734	0.876727	0.773263	1	0.928129	0.0702604	0.81177	
0.245167	0.551402	0.876858	0.773024	1	0.928129	0.0702604	0.811444	
0.245609	0.552069	0.876988	0.77291	1	0.928129	0.0702604	0.81129	
0.246052	0.552737	0.877119	0.772598	1	0.928129	0.0702604	0.810871	
0.246495	0.553405	0.877249	0.77175	1	0.928129	0.0702604	0.809764	
0.246938	0.554072	0.877378	0.771568	1	0.928129	0.0702604	0.809532	
0.24593	0.554072	0.876452	0.77147	1	0.927554	0.0708661	0.809408	
0.246373	0.55474	0.876582	0.771419	1	0.927554	0.0708661	0.809344	
0.246817	0.555407	0.876712	0.771251	1	0.927554	0.0708661	0.809133	
0.247261	0.556075	0.876842	0.770115	1	0.927554	0.0708661	0.807744	
0.246257	0.556075	0.87592	0.770005	1	0.92698	0.0714718	0.807613	
0.246701	0.556742	0.87605	0.769205	1	0.92698	0.0714718	0.806677	
0.247146	0.55741	0.87618	0.768939	1	0.92698	0.0714718	0.806373	
0.246146	0.55741	0.875262	0.768878	1	0.926407	0.0720775	0.806304	
0.24659	0.558077	0.875393	0.768572	1	0.926407	0.0720775	0.805958	
0.247036	0.558745	0.875523	0.768477	1	0.926407	0.0720775	0.805851	
0.247482	0.559413	0.875653	0.768398	1	0.926407	0.0720775	0.805763	
0.246485	0.559413	0.874739	0.768278	1	0.925834	0.0726832	0.80563	
0.245494	0.559413	0.873827	0.767335	1	0.925263	0.0732889	0.804601	
0.244507	0.559413	0.872917	0.766782	1	0.924691	0.0738946	0.804014	
0.244952	0.56008	0.873049	0.766376	1	0.924691	0.0738946	0.803591	
0.245398	0.560748	0.873181	0.766111	1	0.924691	0.0738946	0.803317	
0.245844	0.561415	0.873313	0.765834	1	0.924691	0.0738946	0.803034	
0.244861	0.561415	0.872407	0.764941	1	0.924121	0.0745003	0.80214	
0.245307	0.562083	0.872539	0.764839	1	0.924121	0.0745003	0.802039	
0.244329	0.562083	0.871636	0.764702	1	0.923551	0.075106	0.801905	
0.244775	0.56275	0.871768	0.76406	1	0.923551	0.075106	0.801283	
0.245222	0.563418	0.871901	0.763516	1	0.923551	0.075106	0.800765	
0.245669	0.564085	0.872033	0.7625	1	0.923551	0.075106	0.799822	
0.244694	0.564085	0.871134	0.762339	1	0.922982	0.0757117	0.799678	
0.245141	0.564753	0.871267	0.76207	1	0.922982	0.0757117	0.799449	
0.245589	0.565421	0.871399	0.761832	1	0.922982	0.0757117	0.799257	
0.246037	0.566088	0.871531	0.761765	1	0.922982	0.0757117	0.799204	
0.246485	0.566756	0.871663	0.761763	1	0.922982	0.0757117	0.799203	
0.246934	0.567423	0.871795	0.761388	1	0.922982	0.0757117	0.79892	
0.247384	0.568091	0.871926	0.761385	1	0.922982	0.0757117	0.798918	
0.247833	0.568758	0.872057	0.760943	1	0.922982	0.0757117	0.798606	
0.246861	0.568758	0.871166	0.760788	1	0.922414	0.0763174	0.798501	
0.247311	0.569426	0.871297	0.759675	1	0.922414	0.0763174	0.797803	
0.247761	0.570093	0.871429	0.758835	1	0.922414	0.0763174	0.797325	
0.248212	0.570761	0.87156	0.758439	1	0.922414	0.0763174	0.797111	
0.248663	0.571429	0.87169	0.758098	1	0.922414	0.0763174	0.796932	
0.249115	0.572096	0.871821	0.757628	1	0.922414	0.0763174	0.796692	
0.248145	0.572096	0.870935	0.75692	1	0.921846	0.0769231	0.796344	
0.248597	0.572764	0.871066	0.756574	1	0.921846	0.0769231	0.796179	
0.24905	0.573431	0.871197	0.756303	1	0.921846	0.0769231	0.796052	
0.249502	0.574099	0.871327	0.754972	1	0.921846	0.0769231	0.795453	
0.249956	0.574766	0.871457	0.754136	1	0.921846	0.0769231	0.795095	
0.248989	0.574766	0.870576	0.754055	1	0.921279	0.0775288	0.795061	
0.249442	0.575434	0.870707	0.751558	1	0.921279	0.0775288	0.79406	
0.249896	0.576101	0.870838	0.750345	1	0.921279	0.0775288	0.793602	
0.250351	0.576769	0.870968	0.749615	1	0.921279	0.0775288	0.793334	
0.250805	0.577437	0.871098	0.749375	1	0.921279	0.0775288	0.793247	
0.251261	0.578104	0.871227	0.747849	1	0.921279	0.0775288	0.792705	
0.251716	0.578772	0.871357	0.746725	1	0.921279	0.0775288	0.792318	
0.252173	0.579439	0.871486	0.745135	1	0.921279	0.0775288	0.791785	
0.251208	0.579439	0.870612	0.74388	1	0.920713	0.0781345	0.791375	
0.251664	0.580107	0.870741	0.741804	1	0.920713	0.0781345	0.790715	
0.252121	0.580774	0.870871	0.741698	1	0.920713	0.0781345	0.790682	
0.252578	0.581442	0.871	0.741442	1	0.920713	0.0781345	0.790602	
0.253036	0.582109	0.871129	0.739053	1	0.920713	0.0781345	0.78987	
0.253494	0.582777	0.871257	0.738844	1	0.920713	0.0781345	0.789807	
0.252532	0.582777	0.870389	0.738645	1	0.920147	0.0787402	0.789747	
0.252991	0.583445	0.870518	0.73804	1	0.920147	0.0787402	0.789566	
0.25345	0.584112	0.870647	0.736086	1	0.920147	0.0787402	0.788989	
0.253909	0.58478	0.870775	0.734031	1	0.920147	0.0787402	0.788394	
0.254369	0.585447	0.870904	0.733163	1	0.920147	0.0787402	0.788146	
0.254829	0.586115	0.871032	0.728356	1	0.920147	0.0787402	0.7868	
0.25529	0.586782	0.87116	0.726508	1	0.920147	0.0787402	0.786293	
0.25433	0.586782	0.870297	0.72638	1	0.919583	0.0793459	0.786258	
0.253375	0.586782	0.869436	0.72523	1	0.919018	0.0799515	0.785945	
0.253836	0.58745	0.869565	0.722712	1	0.919018	0.0799515	0.785265	
0.252884	0.58745	0.868707	0.721277	1	0.918455	0.0805572	0.78488	
0.253345	0.588117	0.868836	0.719113	1	0.918455	0.0805572	0.784302	
0.253806	0.588785	0.868966	0.714291	1	0.918455	0.0805572	0.783022	
0.254268	0.589453	0.869094	0.713925	1	0.918455	0.0805572	0.782925	
0.252376	0.589453	0.867387	0.712003	1	0.91733	0.0817686	0.782416	
0.251436	0.589453	0.866536	0.710566	1	0.916769	0.0823743	0.782035	
0.251897	0.59012	0.866667	0.706036	1	0.916769	0.0823743	0.780829	
0.252359	0.590788	0.866797	0.702001	1	0.916769	0.0823743	0.779743	
0.252821	0.591455	0.866928	0.699212	1	0.916769	0.0823743	0.778982	
0.251885	0.591455	0.86608	0.697074	1	0.916208	0.08298	0.778391	
0.250952	0.591455	0.865234	0.696662	1	0.915648	0.0835857	0.778276	
0.251414	0.592123	0.865366	0.695989	1	0.915648	0.0835857	0.778088	
0.251876	0.59279	0.865497	0.686987	1	0.915648	0.0835857	0.775466	
0.250947	0.59279	0.864654	0.685591	1	0.915089	0.0841914	0.775036	
0.25141	0.593458	0.864786	0.684661	1	0.915089	0.0841914	0.774745	
0.251873	0.594126	0.864917	0.684228	1	0.915089	0.0841914	0.774608	
0.252336	0.594793	0.865049	0.68365	1	0.915089	0.0841914	0.774424	
0.25141	0.594793	0.86421	0.68296	1	0.91453	0.0847971	0.774202	
0.251874	0.595461	0.864341	0.682753	1	0.91453	0.0847971	0.774135	
0.252338	0.596128	0.864472	0.680564	1	0.91453	0.0847971	0.77341	
0.252803	0.596796	0.864603	0.679488	1	0.91453	0.0847971	0.773042	
0.253268	0.597463	0.864734	0.67786	1	0.91453	0.0847971	0.772469	
0.253734	0.598131	0.864865	0.677208	1	0.91453	0.0847971	0.772233	
0.25281	0.598131	0.864031	0.677061	1	0.913972	0.0854028	0.772179	
0.253276	0.598798	0.864162	0.676163	1	0.913972	0.0854028	0.771846	
0.252356	0.598798	0.86333	0.673044	1	0.913415	0.0860085	0.770615	
0.252822	0.599466	0.863462	0.672239	1	0.913415	0.0860085	0.770274	
0.251905	0.599466	0.862632	0.672174	1	0.912858	0.0866142	0.770246	
0.250992	0.599466	0.861804	0.670648	1	0.912302	0.0872199	0.769563	
0.251458	0.600134	0.861937	0.66964	1	0.912302	0.0872199	0.769081	
0.251924	0.600801	0.862069	0.66928	1	0.912302	0.0872199	0.768902	
0.252391	0.601469	0.862201	0.667544	1	0.912302	0.0872199	0.76797	
0.252859	0.602136	0.862333	0.665733	1	0.912302	0.0872199	0.766821	
0.251948	0.602136	0.861509	0.664391	1	0.911747	0.0878256	0.765745	
0.252416	0.602804	0.861641	0.663739	1	0.911747	0.0878256	0.765075	
0.252884	0.603471	0.861773	0.663625	1	0.911747	0.0878256	0.76494	
0.253353	0.604139	0.861905	0.662684	1	0.911747	0.0878256	0.763034	
0.253822	0.604806	0.862036	0.662651	1	0.911747	0.0878256	0.762189	
0.254291	0.605474	0.862167	0.662651	1	0.911747	0.0878256	0.761936	
0.253383	0.605474	0.861349	0.662651	1	0.911192	0.0884313	0.761702	
0.252478	0.605474	0.860531	0.662651	1	0.910638	0.0890369	0.760574	
0.252948	0.606142	0.860664	0.662651	1	0.910638	0.0890369	0.758406	
0.252047	0.606142	0.859848	0.662651	1	0.910085	0.0896426	0.758354	
0.251149	0.606142	0.859035	0.662651	1	0.909532	0.0902483	0.757721	
0.251619	0.606809	0.859168	0.662651	1	0.909532	0.0902483	0.757152	
0.252088	0.607477	0.859301	0.662651	1	0.909532	0.0902483	0.756595	
0.251194	0.607477	0.858491	0.662651	1	0.908981	0.090854	0.75644	
0.251664	0.608144	0.858624	0.662651	1	0.908981	0.090854	0.756268	
0.252134	0.608812	0.858757	0.662651	1	0.908981	0.090854	0.756193	
0.251243	0.608812	0.857949	0.662651	1	0.908429	0.0914597	0.755955	
0.250355	0.608812	0.857143	0.662651	1	0.907879	0.0920654	0.755802	
0.249471	0.608812	0.856338	0.662651	1	0.907329	0.0926711	0.755538	
0.249941	0.609479	0.856473	0.662651	1	0.907329	0.0926711	0.753797	
0.250412	0.610147	0.856607	0.662651	1	0.907329	0.0926711	0.751425	
0.24953	0.610147	0.855805	0.662651	1	0.90678	0.0932768	0.75142	
0.250001	0.610814	0.85594	0.662651	1	0.90678	0.0932768	0.751169	
0.250472	0.611482	0.856075	0.662651	1	0.90678	0.0932768	0.751096	
0.250944	0.61215	0.856209	0.662651	1	0.90678	0.0932768	0.750313	
0.251416	0.612817	0.856343	0.662651	1	0.90678	0.0932768	0.749846	
0.251889	0.613485	0.856477	0.662651	1	0.90678	0.0932768	0.748022	
0.251009	0.613485	0.85568	0.662651	1	0.906231	0.0938825	0.747464	
0.251482	0.614152	0.855814	0.662651	1	0.906231	0.0938825	0.74703	
0.251956	0.61482	0.855948	0.662651	1	0.906231	0.0938825	0.746934	
0.251079	0.61482	0.855153	0.662651	1	0.905683	0.0944882	0.746638	
0.251553	0.615487	0.855288	0.662651	1	0.905683	0.0944882	0.74658	
0.252027	0.616155	0.855422	0.662651	1	0.905683	0.0944882	0.746201	
0.252502	0.616822	0.855556	0.662651	1	0.905683	0.0944882	0.745869	
0.252977	0.61749	0.855689	0.662651	1	0.905683	0.0944882	0.745846	
0.253453	0.618158	0.855823	0.662651	1	0.905683	0.0944882	0.745052	
0.25393	0.618825	0.855956	0.662651	1	0.905683	0.0944882	0.744614	
0.254407	0.619493	0.856089	0.662651	1	0.905683	0.0944882	0.744164	
0.254885	0.62016	0.856221	0.662651	1	0.905683	0.0944882	0.743981	
0.255363	0.620828	0.856354	0.662651	1	0.905683	0.0944882	0.743451	
0.254486	0.620828	0.855566	0.662651	1	0.905136	0.0950939	0.742638	
0.253613	0.620828	0.854779	0.662651	1	0.904589	0.0956996	0.742293	
0.254091	0.621495	0.854913	0.662651	1	0.904589	0.0956996	0.741875	
0.25457	0.622163	0.855046	0.662651	1	0.904589	0.0956996	0.74183	
0.255049	0.62283	0.855179	0.662651	1	0.904589	0.0956996	0.740899	
0.255529	0.623498	0.855311	0.662651	1	0.904589	0.0956996	0.74042	
0.254657	0.623498	0.854529	0.662651	1	0.904043	0.0963053	0.740164	
0.253789	0.623498	0.853748	0.662651	1	0.903498	0.096911	0.739287	
0.252925	0.623498	0.852968	0.662651	1	0.902954	0.0975167	0.738842	
0.253404	0.624166	0.853102	0.662651	1	0.902954	0.0975167	0.738514	
0.253884	0.624833	0.853236	0.662651	1	0.902954	0.0975167	0.737967	
0.253022	0.624833	0.852459	0.662651	1	0.90241	0.0981224	0.73792	
0.253502	0.625501	0.852593	0.662651	1	0.90241	0.0981224	0.737733	
0.253983	0.626168	0.852727	0.662651	1	0.90241	0.0981224	0.737283	
0.253124	0.626168	0.851953	0.662651	1	0.901866	0.098728	0.73627	
0.253604	0.626836	0.852087	0.662651	1	0.901866	0.098728	0.735977	
0.254086	0.627503	0.852221	0.662651	1	0.901866	0.098728	0.735747	
0.254568	0.628171	0.852355	0.662651	1	0.901866	0.098728	0.73559	
0.253711	0.628171	0.851584	0.662651	1	0.901324	0.0993337	0.734914	
0.254193	0.628838	0.851718	0.662651	1	0.901324	0.0993337	0.734834	
0.254676	0.629506	0.851852	0.662651	1	0.901324	0.0993337	0.734774	
0.255159	0.630174	0.851986	0.662651	1	0.901324	0.0993337	0.734088	
0.255643	0.630841	0.852119	0.662651	1	0.901324	0.0993337	0.733054	
0.254788	0.630841	0.851351	0.662651	1	0.900782	0.0999394	0.733017	
0.255272	0.631509	0.851485	0.662651	1	0.900782	0.0999394	0.732997	
0.25442	0.631509	0.850719	0.662651	1	0.90024	0.100545	0.732928	
0.25357	0.631509	0.849955	0.662651	1	0.8997	0.101151	0.732638	
0.252724	0.631509	0.849192	0.662651	1	0.89916	0.101757	0.730599	
0.251882	0.631509	0.84843	0.662651	1	0.89862	0.102362	0.730446	
0.252365	0.632176	0.848566	0.662651	1	0.89862	0.102362	0.730027	
0.252849	0.632844	0.848702	0.662651	1	0.89862	0.102362	0.729791	
0.252008	0.632844	0.847943	0.662651	1	0.898082	0.102968	0.729678	
0.252492	0.633511	0.848079	0.662651	1	0.898082	0.102968	0.72902	
0.252977	0.634179	0.848214	0.662651	1	0.898082	0.102968	0.728988	
0.252139	0.634179	0.847458	0.662651	1	0.897543	0.103574	0.728568	
0.252624	0.634846	0.847594	0.662651	1	0.897543	0.103574	0.728459	
0.25311	0.635514	0.847729	0.662651	1	0.897543	0.103574	0.727978	
0.252274	0.635514	0.846975	0.662651	1	0.897006	0.104179	0.727758	
0.251442	0.635514	0.846222	0.662651	1	0.896469	0.104785	0.727574	
0.251927	0.636182	0.846359	0.662651	1	0.896469	0.104785	0.727404	
0.252413	0.636849	0.846495	0.662651	1	0.896469	0.104785	0.7267	
0.251583	0.636849	0.845745	0.662651	1	0.895933	0.105391	0.7265	
0.250756	0.636849	0.844996	0.662651	1	0.895397	0.105996	0.726418	
0.249932	0.636849	0.844248	0.662651	1	0.894863	0.106602	0.72629	
0.249111	0.636849	0.843501	0.662651	1	0.894328	0.107208	0.724126	
0.249596	0.637517	0.84364	0.662651	1	0.894328	0.107208	0.722875	
0.248777	0.637517	0.842895	0.662651	1	0.893795	0.107813	0.722405	
0.249262	0.638184	0.843034	0.66265	1	0.893795	0.107813	0.722247	
0.249748	0.638852	0.843172	0.662649	1	0.893795	0.107813	0.722129	
0.250235	0.639519	0.84331	0.662648	1	0.893795	0.107813	0.722042	
0.250722	0.640187	0.843448	0.662647	1	0.893795	0.107813	0.722001	
0.25121	0.640854	0.843585	0.662588	1	0.893795	0.107813	0.720995	
0.251698	0.641522	0.843723	0.662424	1	0.893795	0.107813	0.719783	
0.252187	0.64219	0.84386	0.662378	1	0.893795	0.107813	0.719536	
0.252676	0.642857	0.843996	0.66203	1	0.893795	0.107813	0.71809	
0.253167	0.643525	0.844133	0.66129	1	0.893795	0.107813	0.716005	
0.253658	0.644192	0.844269	0.660674	1	0.893795	0.107813	0.714664	
0.252838	0.644192	0.843531	0.660408	1	0.893262	0.108419	0.714149	
0.253329	0.64486	0.843668	0.660136	1	0.893262	0.108419	0.713648	
0.253821	0.645527	0.843805	0.659892	1	0.893262	0.108419	0.713221	
0.254314	0.646195	0.843941	0.659568	1	0.893262	0.108419	0.712681	
0.254807	0.646862	0.844077	0.658493	1	0.893262	0.108419	0.711048	
0.255301	0.64753	0.844212	0.658187	1	0.893262	0.108419	0.71062	
0.255795	0.648198	0.844348	0.657652	1	0.893262	0.108419	0.7099	
0.254976	0.648198	0.843614	0.657123	1	0.892729	0.109025	0.709222	
0.255471	0.648865	0.84375	0.656979	1	0.892729	0.109025	0.709042	
0.254655	0.648865	0.843018	0.656903	1	0.892198	0.109631	0.708948	
0.255149	0.649533	0.843154	0.656508	1	0.892198	0.109631	0.708467	
0.255645	0.6502	0.84329	0.655957	1	0.892198	0.109631	0.707819	
0.256141	0.650868	0.843426	0.655072	1	0.892198	0.109631	0.706823	
0.256638	0.651535	0.843561	0.654903	1	0.892198	0.109631	0.706639	
0.257136	0.652203	0.843696	0.65461	1	0.892198	0.109631	0.706323	
0.257634	0.65287	0.843831	0.653322	1	0.892198	0.109631	0.704988	
0.256818	0.65287	0.843103	0.653115	1	0.891667	0.110236	0.70478	
0.257317	0.653538	0.843239	0.652474	1	0.891667	0.110236	0.70415	
0.256504	0.653538	0.842513	0.652245	1	0.891136	0.110842	0.703928	
0.257002	0.654206	0.842648	0.650663	1	0.891136	0.110842	0.702448	
0.256192	0.654206	0.841924	0.650559	1	0.890606	0.111448	0.702353	
0.256691	0.654873	0.84206	0.648588	1	0.890606	0.111448	0.700616	
0.255882	0.654873	0.841338	0.648141	1	0.890077	0.112053	0.700235	
0.256382	0.655541	0.841474	0.647462	1	0.890077	0.112053	0.699665	
0.256882	0.656208	0.84161	0.647264	1	0.890077	0.112053	0.6995	
0.257382	0.656876	0.841745	0.646072	1	0.890077	0.112053	0.698525	
0.256576	0.656876	0.841026	0.645085	1	0.889549	0.112659	0.697736	
0.257077	0.657543	0.841161	0.644899	1	0.889549	0.112659	0.697589	
0.257578	0.658211	0.841297	0.644325	1	0.889549	0.112659	0.697139	
0.258081	0.658879	0.841432	0.644234	1	0.889549	0.112659	0.697068	
0.258584	0.659546	0.841567	0.644186	1	0.889549	0.112659	0.697031	
0.259087	0.660214	0.841702	0.644	1	0.889549	0.112659	0.696886	
0.258281	0.660214	0.840986	0.643909	1	0.889021	0.113265	0.696816	
0.257478	0.660214	0.840272	0.643768	1	0.888493	0.11387	0.696707	
0.257982	0.660881	0.840407	0.643302	1	0.888493	0.11387	0.696348	
0.257181	0.660881	0.839695	0.643085	1	0.887967	0.114476	0.696182	
0.256383	0.660881	0.838983	0.642855	1	0.887441	0.115082	0.696007	
0.256887	0.661549	0.839119	0.642502	1	0.887441	0.115082	0.695739	
0.257391	0.662216	0.839255	0.642313	1	0.887441	0.115082	0.695597	
0.257896	0.662884	0.839391	0.641961	1	0.887441	0.115082	0.695332	
0.258401	0.663551	0.839527	0.641686	1	0.887441	0.115082	0.695126	
0.257605	0.663551	0.838819	0.640168	1	0.886915	0.115687	0.694005	
0.256811	0.663551	0.838111	0.639323	1	0.886391	0.116293	0.693391	
0.257316	0.664219	0.838248	0.638494	1	0.886391	0.116293	0.692795	
0.256524	0.664219	0.837542	0.637789	1	0.885866	0.116899	0.692293	
0.25703	0.664887	0.837679	0.637702	1	0.885866	0.116899	0.692231	
0.257536	0.665554	0.837815	0.637036	1	0.885866	0.116899	0.691761	
0.256747	0.665554	0.837112	0.636108	1	0.885343	0.117505	0.691111	
0.257253	0.666222	0.837248	0.634259	1	0.885343	0.117505	0.689833	
0.257761	0.666889	0.837385	0.632899	1	0.885343	0.117505	0.688906	
0.258269	0.667557	0.837521	0.628127	1	0.885343	0.117505	0.685723	
