InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.0838775	0.335282	0.957092	0.948892	1	0.985191	0.0477454	1.08256	
0.0827543	0.335282	0.955952	0.948875	1	0.984786	0.0490716	1.08254	
0.0828875	0.335699	0.956005	0.948866	1	0.984786	0.0490716	1.08253	
0.0830207	0.336117	0.956057	0.948839	1	0.984786	0.0490716	1.0825	
0.0831539	0.336534	0.956109	0.948821	1	0.984786	0.0490716	1.08248	
0.0834206	0.33737	0.956213	0.948749	1	0.984786	0.0490716	1.0824	
0.0835541	0.337787	0.956265	0.94874	1	0.984786	0.0490716	1.08239	
0.0836876	0.338205	0.956316	0.948705	1	0.984786	0.0490716	1.08235	
0.0838212	0.338622	0.956368	0.948651	1	0.984786	0.0490716	1.08229	
0.0839548	0.33904	0.956419	0.948607	1	0.984786	0.0490716	1.08224	
0.0840885	0.339457	0.956471	0.948553	1	0.984786	0.0490716	1.08218	
0.0842223	0.339875	0.956522	0.948393	1	0.984786	0.0490716	1.082	
0.0843561	0.340292	0.956573	0.948269	1	0.984786	0.0490716	1.08186	
0.0844901	0.34071	0.956624	0.948252	1	0.984786	0.0490716	1.08184	
0.084624	0.341127	0.956674	0.948225	1	0.984786	0.0490716	1.08181	
0.0847581	0.341545	0.956725	0.948163	1	0.984786	0.0490716	1.08174	
0.0850263	0.34238	0.956826	0.948137	1	0.984786	0.0490716	1.08171	
0.0851606	0.342797	0.956876	0.948128	1	0.984786	0.0490716	1.0817	
0.0852949	0.343215	0.956927	0.948102	1	0.984786	0.0490716	1.08167	
0.0854293	0.343633	0.956977	0.948075	1	0.984786	0.0490716	1.08164	
0.0855637	0.34405	0.957027	0.948066	1	0.984786	0.0490716	1.08163	
0.0856982	0.344468	0.957077	0.947873	1	0.984786	0.0490716	1.08141	
0.0858328	0.344885	0.957126	0.947855	1	0.984786	0.0490716	1.08139	
0.0859674	0.345303	0.957176	0.947838	1	0.984786	0.0490716	1.08137	
0.0861022	0.34572	0.957225	0.947776	1	0.984786	0.0490716	1.0813	
0.0862369	0.346138	0.957275	0.947697	1	0.984786	0.0490716	1.08121	
0.0863718	0.346555	0.957324	0.947689	1	0.984786	0.0490716	1.0812	
0.0865067	0.346973	0.957373	0.947592	1	0.984786	0.0490716	1.08109	
0.0866417	0.34739	0.957422	0.947488	1	0.984786	0.0490716	1.08097	
0.0867768	0.347808	0.957471	0.947409	1	0.984786	0.0490716	1.08088	
0.0869119	0.348225	0.95752	0.947348	1	0.984786	0.0490716	1.08081	
0.0870471	0.348643	0.957569	0.94734	1	0.984786	0.0490716	1.0808	
0.0874531	0.349896	0.957714	0.947322	1	0.984786	0.0490716	1.08078	
0.0875886	0.350313	0.957763	0.947227	1	0.984786	0.0490716	1.08067	
0.0877242	0.350731	0.957811	0.947201	1	0.984786	0.0490716	1.08064	
0.0878598	0.351148	0.957859	0.947184	1	0.984786	0.0490716	1.08062	
0.0879955	0.351566	0.957907	0.947106	1	0.984786	0.0490716	1.08053	
0.0881313	0.351983	0.957955	0.947071	1	0.984786	0.0490716	1.08049	
0.0882671	0.352401	0.958002	0.946959	1	0.984786	0.0490716	1.08036	
0.088403	0.352818	0.95805	0.946933	1	0.984786	0.0490716	1.08033	
0.088539	0.353236	0.958097	0.946924	1	0.984786	0.0490716	1.08032	
0.0886751	0.353653	0.958145	0.946864	1	0.984786	0.0490716	1.08025	
0.0889475	0.354489	0.958239	0.946786	1	0.984786	0.0490716	1.08016	
0.0890837	0.354906	0.958286	0.946778	1	0.984786	0.0490716	1.08015	
0.0892201	0.355324	0.958333	0.946752	1	0.984786	0.0490716	1.08012	
0.0893565	0.355741	0.95838	0.946717	1	0.984786	0.0490716	1.08008	
0.089493	0.356159	0.958427	0.946657	1	0.984786	0.0490716	1.08001	
0.0896296	0.356576	0.958474	0.94664	1	0.984786	0.0490716	1.07999	
0.089903	0.357411	0.958567	0.946631	1	0.984786	0.0490716	1.07998	
0.0900398	0.357829	0.958613	0.946623	1	0.984786	0.0490716	1.07997	
0.0901767	0.358246	0.958659	0.946589	1	0.984786	0.0490716	1.07993	
0.0903137	0.358664	0.958705	0.946494	1	0.984786	0.0490716	1.07982	
0.0904507	0.359081	0.958751	0.946452	1	0.984786	0.0490716	1.07977	
0.0905878	0.359499	0.958797	0.946341	1	0.984786	0.0490716	1.07964	
0.090725	0.359916	0.958843	0.946289	1	0.984786	0.0490716	1.07958	
0.0908623	0.360334	0.958889	0.946281	1	0.984786	0.0490716	1.07957	
0.0909996	0.360752	0.958935	0.946187	1	0.984786	0.0490716	1.07946	
0.0911371	0.361169	0.95898	0.946153	1	0.984786	0.0490716	1.07942	
0.0912746	0.361587	0.959025	0.946094	1	0.984786	0.0490716	1.07935	
0.0914121	0.362004	0.959071	0.946085	1	0.984786	0.0490716	1.07934	
0.0915498	0.362422	0.959116	0.946051	1	0.984786	0.0490716	1.0793	
0.0916875	0.362839	0.959161	0.946043	1	0.984786	0.0490716	1.07929	
0.0905623	0.362839	0.958104	0.945992	1	0.984381	0.0503979	1.07923	
0.0906998	0.363257	0.95815	0.945933	1	0.984381	0.0503979	1.07916	
0.0908375	0.363674	0.958196	0.945916	1	0.984381	0.0503979	1.07914	
0.0909752	0.364092	0.958242	0.945882	1	0.984381	0.0503979	1.0791	
0.0911129	0.364509	0.958288	0.945848	1	0.984381	0.0503979	1.07906	
0.0912508	0.364927	0.958333	0.945814	1	0.984381	0.0503979	1.07902	
0.0913887	0.365344	0.958379	0.945797	1	0.984381	0.0503979	1.079	
0.0915268	0.365762	0.958425	0.945755	1	0.984381	0.0503979	1.07895	
0.0916649	0.36618	0.95847	0.945704	1	0.984381	0.0503979	1.07889	
0.091803	0.366597	0.958515	0.94562	1	0.984381	0.0503979	1.07879	
0.0920796	0.367432	0.958606	0.945603	1	0.984381	0.0503979	1.07877	
0.0922181	0.36785	0.958651	0.945586	1	0.984381	0.0503979	1.07875	
0.0923566	0.368267	0.958696	0.945536	1	0.984381	0.0503979	1.07869	
0.0924952	0.368685	0.95874	0.945528	1	0.984381	0.0503979	1.07868	
0.0926338	0.369102	0.958785	0.945486	1	0.984381	0.0503979	1.07863	
0.0927726	0.36952	0.95883	0.945402	1	0.984381	0.0503979	1.07853	
0.0929114	0.369937	0.958874	0.945326	1	0.984381	0.0503979	1.07844	
0.0917964	0.369937	0.957838	0.945301	1	0.983977	0.0517241	1.07841	
0.0919351	0.370355	0.957883	0.945293	1	0.983977	0.0517241	1.0784	
0.0920738	0.370772	0.957929	0.945276	1	0.983977	0.0517241	1.07838	
0.0922126	0.37119	0.957974	0.945226	1	0.983977	0.0517241	1.07832	
0.0923515	0.371608	0.958019	0.945084	1	0.983977	0.0517241	1.07815	
0.0924904	0.372025	0.958065	0.945076	1	0.983977	0.0517241	1.07814	
0.0926295	0.372443	0.95811	0.945026	1	0.983977	0.0517241	1.07808	
0.0927686	0.37286	0.958155	0.944968	1	0.983977	0.0517241	1.07801	
0.0929079	0.373278	0.958199	0.944876	1	0.983977	0.0517241	1.0779	
0.0930472	0.373695	0.958244	0.94486	1	0.983977	0.0517241	1.07788	
0.0931866	0.374113	0.958289	0.944835	1	0.983977	0.0517241	1.07785	
0.0934656	0.374948	0.958378	0.944826	1	0.983977	0.0517241	1.07784	
0.0936053	0.375365	0.958422	0.944768	1	0.983977	0.0517241	1.07777	
0.093745	0.375783	0.958466	0.944727	1	0.983977	0.0517241	1.07772	
0.0938848	0.3762	0.958511	0.944611	1	0.983977	0.0517241	1.07758	
0.0940247	0.376618	0.958555	0.944578	1	0.983977	0.0517241	1.07754	
0.0941647	0.377035	0.958599	0.944479	1	0.983977	0.0517241	1.07742	
0.0943048	0.377453	0.958643	0.944413	1	0.983977	0.0517241	1.07734	
0.0945853	0.378288	0.95873	0.944315	1	0.983977	0.0517241	1.07722	
0.094866	0.379123	0.958817	0.944298	1	0.983977	0.0517241	1.0772	
0.0951472	0.379958	0.958904	0.944192	1	0.983977	0.0517241	1.07707	
0.0952879	0.380376	0.958947	0.944085	1	0.983977	0.0517241	1.07694	
0.0954287	0.380793	0.958991	0.944028	1	0.983977	0.0517241	1.07687	
0.0955695	0.381211	0.959034	0.943906	1	0.983977	0.0517241	1.07672	
0.0957105	0.381628	0.959077	0.943897	1	0.983977	0.0517241	1.07671	
0.0958516	0.382046	0.959119	0.943824	1	0.983977	0.0517241	1.07662	
0.0959927	0.382463	0.959162	0.943808	1	0.983977	0.0517241	1.0766	
0.0948836	0.382463	0.958159	0.943735	1	0.983573	0.0530504	1.07651	
0.0950245	0.382881	0.958203	0.94371	1	0.983573	0.0530504	1.07648	
0.0951656	0.383299	0.958246	0.943694	1	0.983573	0.0530504	1.07646	
0.0953067	0.383716	0.95829	0.943686	1	0.983573	0.0530504	1.07645	
0.0954479	0.384134	0.958333	0.943613	1	0.983573	0.0530504	1.07636	
0.0955892	0.384551	0.958377	0.943532	1	0.983573	0.0530504	1.07626	
0.0944925	0.384551	0.95738	0.943508	1	0.983169	0.0543767	1.07623	
0.0934094	0.384551	0.956386	0.943492	1	0.982766	0.0557029	1.07621	
0.0936911	0.385386	0.956477	0.943475	1	0.982766	0.0557029	1.07619	
0.0938321	0.385804	0.956522	0.943459	1	0.982766	0.0557029	1.07617	
0.0939732	0.386221	0.956567	0.943362	1	0.982766	0.0557029	1.07605	
0.0941144	0.386639	0.956612	0.943322	1	0.982766	0.0557029	1.076	
0.0942556	0.387056	0.956656	0.943282	1	0.982766	0.0557029	1.07595	
0.094397	0.387474	0.956701	0.943274	1	0.982766	0.0557029	1.07594	
0.0945384	0.387891	0.956746	0.943185	1	0.982766	0.0557029	1.07583	
0.09468	0.388309	0.95679	0.943145	1	0.982766	0.0557029	1.07578	
0.0948216	0.388727	0.956835	0.943041	1	0.982766	0.0557029	1.07565	
0.0949634	0.389144	0.956879	0.94296	1	0.982766	0.0557029	1.07555	
0.0951052	0.389562	0.956923	0.942888	1	0.982766	0.0557029	1.07546	
0.0952471	0.389979	0.956967	0.94284	1	0.982766	0.0557029	1.0754	
0.0953892	0.390397	0.957011	0.942833	1	0.982766	0.0557029	1.07539	
0.0955313	0.390814	0.957055	0.942689	1	0.982766	0.0557029	1.07521	
0.0956735	0.391232	0.957099	0.942681	1	0.982766	0.0557029	1.0752	
0.0958158	0.391649	0.957143	0.942641	1	0.982766	0.0557029	1.07515	
0.0961007	0.392484	0.95723	0.942601	1	0.982766	0.0557029	1.0751	
0.0950249	0.392484	0.956256	0.94257	1	0.982363	0.0570292	1.07506	
0.0951672	0.392902	0.956301	0.942506	1	0.982363	0.0570292	1.07498	
0.0953096	0.393319	0.956345	0.94249	1	0.982363	0.0570292	1.07496	
0.0955947	0.394154	0.956434	0.942427	1	0.982363	0.0570292	1.07488	
0.0957373	0.394572	0.956478	0.942316	1	0.982363	0.0570292	1.07474	
0.0958801	0.39499	0.956522	0.942174	1	0.982363	0.0570292	1.07456	
0.096023	0.395407	0.956566	0.942055	1	0.982363	0.0570292	1.07441	
0.0961659	0.395825	0.956609	0.941945	1	0.982363	0.0570292	1.07427	
0.096309	0.396242	0.956653	0.941859	1	0.982363	0.0570292	1.07416	
0.0952432	0.396242	0.95569	0.941788	1	0.98196	0.0583554	1.07407	
0.0953861	0.39666	0.955734	0.941773	1	0.98196	0.0583554	1.07405	
0.095529	0.397077	0.955779	0.941671	1	0.98196	0.0583554	1.07392	
0.0956721	0.397495	0.955823	0.941616	1	0.98196	0.0583554	1.07385	
0.0958152	0.397912	0.955868	0.941601	1	0.98196	0.0583554	1.07383	
0.0959584	0.39833	0.955912	0.941538	1	0.98196	0.0583554	1.07375	
0.0961018	0.398747	0.955956	0.941507	1	0.98196	0.0583554	1.07371	
0.0962452	0.399165	0.956	0.941429	1	0.98196	0.0583554	1.07361	
0.0963888	0.399582	0.956044	0.941344	1	0.98196	0.0583554	1.0735	
0.0965324	0.4	0.956088	0.941305	1	0.98196	0.0583554	1.07345	
0.0954762	0.4	0.955135	0.941243	1	0.981557	0.0596817	1.07337	
0.0944321	0.4	0.954183	0.941189	1	0.981155	0.061008	1.0733	
0.0945752	0.400418	0.954229	0.941173	1	0.981155	0.061008	1.07328	
0.0947184	0.400835	0.954274	0.941119	1	0.981155	0.061008	1.07321	
0.0948618	0.401253	0.95432	0.941042	1	0.981155	0.061008	1.07311	
0.0950052	0.40167	0.954365	0.940895	1	0.981155	0.061008	1.07292	
0.0951487	0.402088	0.95441	0.940834	1	0.981155	0.061008	1.07284	
0.0952923	0.402505	0.954455	0.940734	1	0.981155	0.061008	1.07271	
0.0942581	0.402505	0.953511	0.940703	1	0.980753	0.0623342	1.07267	
0.0944015	0.402923	0.953557	0.940603	1	0.980753	0.0623342	1.07254	
0.094545	0.40334	0.953603	0.940557	1	0.980753	0.0623342	1.07248	
0.0946886	0.403758	0.953649	0.940542	1	0.980753	0.0623342	1.07246	
0.0948323	0.404175	0.953695	0.940534	1	0.980753	0.0623342	1.07245	
0.0949761	0.404593	0.95374	0.940412	1	0.980753	0.0623342	1.07229	
0.09512	0.40501	0.953786	0.940397	1	0.980753	0.0623342	1.07227	
0.095264	0.405428	0.953831	0.940282	1	0.980753	0.0623342	1.07212	
0.0954081	0.405846	0.953876	0.940275	1	0.980753	0.0623342	1.07211	
0.0955523	0.406263	0.953922	0.940229	1	0.980753	0.0623342	1.07205	
0.0956966	0.406681	0.953967	0.940199	1	0.980753	0.0623342	1.07201	
0.095841	0.407098	0.954012	0.940191	1	0.980753	0.0623342	1.072	
0.0959855	0.407516	0.954057	0.940176	1	0.980753	0.0623342	1.07198	
0.0961302	0.407933	0.954102	0.940009	1	0.980753	0.0623342	1.07176	
0.0962749	0.408351	0.954146	0.939903	1	0.980753	0.0623342	1.07162	
0.0953921	0.408768	0.953262	0.939895	1	0.980352	0.0636605	1.07161	
0.0955367	0.409186	0.953307	0.939842	1	0.980352	0.0636605	1.07154	
0.0956815	0.409603	0.953353	0.939835	1	0.980352	0.0636605	1.07153	
0.0958263	0.410021	0.953398	0.93979	1	0.980352	0.0636605	1.07147	
0.0959712	0.410438	0.953443	0.939782	1	0.980352	0.0636605	1.07146	
0.0961163	0.410856	0.953488	0.939759	1	0.980352	0.0636605	1.07143	
0.095243	0.411273	0.952611	0.939684	1	0.979951	0.0649867	1.07133	
0.095533	0.412109	0.952703	0.939586	1	0.979951	0.0649867	1.0712	
0.0956781	0.412526	0.952748	0.939504	1	0.979951	0.0649867	1.07109	
0.0958233	0.412944	0.952794	0.939466	1	0.979951	0.0649867	1.07104	
0.0959687	0.413361	0.952839	0.939459	1	0.979951	0.0649867	1.07103	
0.0961141	0.413779	0.952885	0.939399	1	0.979951	0.0649867	1.07095	
0.0962597	0.414196	0.95293	0.939384	1	0.979951	0.0649867	1.07093	
0.0964054	0.414614	0.952975	0.939346	1	0.979951	0.0649867	1.07088	
0.0965512	0.415031	0.95302	0.939226	1	0.979951	0.0649867	1.07072	
0.0966971	0.415449	0.953065	0.939159	1	0.979951	0.0649867	1.07063	
0.0968431	0.415866	0.95311	0.938928	1	0.979951	0.0649867	1.07032	
0.0969892	0.416284	0.953155	0.938906	1	0.979951	0.0649867	1.07029	
0.0971354	0.416701	0.9532	0.938847	1	0.979951	0.0649867	1.07021	
0.0972817	0.417119	0.953244	0.938639	1	0.979951	0.0649867	1.06993	
0.0974282	0.417537	0.953289	0.938573	1	0.979951	0.0649867	1.06984	
0.0975748	0.417954	0.953333	0.938565	1	0.979951	0.0649867	1.06983	
0.0978682	0.418789	0.953422	0.938543	1	0.979951	0.0649867	1.0698	
0.0980151	0.419207	0.953466	0.938352	1	0.979951	0.0649867	1.06954	
0.0981621	0.419624	0.95351	0.938176	1	0.979951	0.0649867	1.0693	
0.0983092	0.420042	0.953555	0.938154	1	0.979951	0.0649867	1.06927	
0.0984565	0.420459	0.953598	0.938139	1	0.979951	0.0649867	1.06925	
0.0986038	0.420877	0.953642	0.938117	1	0.979951	0.0649867	1.06922	
0.0987513	0.421294	0.953686	0.93808	1	0.979951	0.0649867	1.06917	
0.0988988	0.421712	0.95373	0.937716	1	0.979951	0.0649867	1.06867	
0.0990465	0.422129	0.953774	0.937686	1	0.979951	0.0649867	1.06863	
0.0980302	0.422129	0.952875	0.937657	1	0.97955	0.066313	1.06859	
0.0981777	0.422547	0.952919	0.937636	1	0.97955	0.066313	1.06856	
0.0983253	0.422965	0.952963	0.937599	1	0.97955	0.066313	1.06851	
0.0986207	0.4238	0.953052	0.937585	1	0.97955	0.066313	1.06849	
0.0987687	0.424217	0.953096	0.937578	1	0.97955	0.066313	1.06848	
0.0989167	0.424635	0.95314	0.937549	1	0.97955	0.066313	1.06844	
0.0990648	0.425052	0.953184	0.937498	1	0.97955	0.066313	1.06837	
0.0992131	0.42547	0.953227	0.937491	1	0.97955	0.066313	1.06836	
0.0993615	0.425887	0.953271	0.937454	1	0.97955	0.066313	1.06831	
0.09951	0.426305	0.953315	0.93744	1	0.97955	0.066313	1.06829	
0.0998073	0.42714	0.953402	0.937425	1	0.97955	0.066313	1.06827	
0.0999562	0.427557	0.953445	0.937252	1	0.97955	0.066313	1.06803	
0.100105	0.427975	0.953488	0.937209	1	0.97955	0.066313	1.06797	
0.100254	0.428392	0.953532	0.93718	1	0.97955	0.066313	1.06793	
0.100403	0.42881	0.953575	0.937101	1	0.97955	0.066313	1.06782	
0.100553	0.429228	0.953618	0.937036	1	0.97955	0.066313	1.06773	
0.100702	0.429645	0.953661	0.937007	1	0.97955	0.066313	1.06769	
0.100852	0.430063	0.953704	0.936936	1	0.97955	0.066313	1.06759	
0.101001	0.43048	0.953747	0.936835	1	0.97955	0.066313	1.06745	
0.101151	0.430898	0.953789	0.936706	1	0.97955	0.066313	1.06727	
0.101301	0.431315	0.953832	0.936599	1	0.97955	0.066313	1.06712	
0.101451	0.431733	0.953875	0.936592	1	0.97955	0.066313	1.06711	
0.101601	0.43215	0.953917	0.936585	1	0.97955	0.066313	1.0671	
0.101752	0.432568	0.953959	0.936464	1	0.97955	0.066313	1.06693	
0.101902	0.432985	0.954002	0.936372	1	0.97955	0.066313	1.0668	
0.102053	0.433403	0.954044	0.93613	1	0.97955	0.066313	1.06646	
0.102354	0.434238	0.954128	0.936053	1	0.97955	0.066313	1.06635	
0.102505	0.434656	0.95417	0.935848	1	0.97955	0.066313	1.06606	
0.102656	0.435073	0.954212	0.935834	1	0.97955	0.066313	1.06604	
0.102807	0.435491	0.954254	0.935827	1	0.97955	0.066313	1.06603	
0.10311	0.436326	0.954338	0.93582	1	0.97955	0.066313	1.06602	
0.103261	0.436743	0.95438	0.935764	1	0.97955	0.066313	1.06594	
0.103413	0.437161	0.954421	0.935672	1	0.97955	0.066313	1.06581	
0.103565	0.437578	0.954463	0.935588	1	0.97955	0.066313	1.06569	
0.103716	0.437996	0.954504	0.935511	1	0.97955	0.066313	1.06558	
0.103868	0.438413	0.954545	0.935504	1	0.97955	0.066313	1.06557	
0.104021	0.438831	0.954587	0.935427	1	0.97955	0.066313	1.06546	
0.104173	0.439248	0.954628	0.935406	1	0.97955	0.066313	1.06543	
0.104325	0.439666	0.954669	0.935392	1	0.97955	0.066313	1.06541	
0.103305	0.439666	0.953804	0.935371	1	0.97915	0.0676393	1.06538	
0.103457	0.440084	0.953846	0.935197	1	0.97915	0.0676393	1.06513	
0.103609	0.440501	0.953888	0.935176	1	0.97915	0.0676393	1.0651	
0.103762	0.440919	0.95393	0.935064	1	0.97915	0.0676393	1.06494	
0.103914	0.441336	0.953971	0.93505	1	0.97915	0.0676393	1.06492	
0.104067	0.441754	0.954013	0.93503	1	0.97915	0.0676393	1.06489	
0.10422	0.442171	0.954054	0.934995	1	0.97915	0.0676393	1.06484	
0.104373	0.442589	0.954095	0.934967	1	0.97915	0.0676393	1.0648	
0.104526	0.443006	0.954137	0.934932	1	0.97915	0.0676393	1.06475	
0.104679	0.443424	0.954178	0.934905	1	0.97915	0.0676393	1.06471	
0.104832	0.443841	0.954219	0.934849	1	0.97915	0.0676393	1.06463	
0.104986	0.444259	0.95426	0.934842	1	0.97915	0.0676393	1.06462	
0.105139	0.444676	0.954301	0.934807	1	0.97915	0.0676393	1.06457	
0.105293	0.445094	0.954342	0.934794	1	0.97915	0.0676393	1.06455	
0.105447	0.445511	0.954383	0.934697	1	0.97915	0.0676393	1.06441	
0.105601	0.445929	0.954424	0.934586	1	0.97915	0.0676393	1.06425	
0.105755	0.446347	0.954464	0.934559	1	0.97915	0.0676393	1.06421	
0.105909	0.446764	0.954505	0.934545	1	0.97915	0.0676393	1.06419	
0.106063	0.447182	0.954545	0.934531	1	0.97915	0.0676393	1.06417	
0.106218	0.447599	0.954586	0.934524	1	0.97915	0.0676393	1.06416	
0.106372	0.448017	0.954626	0.934455	1	0.97915	0.0676393	1.06406	
0.106527	0.448434	0.954667	0.934414	1	0.97915	0.0676393	1.064	
0.106682	0.448852	0.954707	0.934318	1	0.97915	0.0676393	1.06386	
0.106837	0.449269	0.954747	0.934263	1	0.97915	0.0676393	1.06378	
0.107147	0.450104	0.954827	0.934112	1	0.97915	0.0676393	1.06356	
0.107303	0.450522	0.954867	0.934105	1	0.97915	0.0676393	1.06355	
0.107458	0.450939	0.954907	0.934098	1	0.97915	0.0676393	1.06354	
0.107614	0.451357	0.954947	0.934064	1	0.97915	0.0676393	1.06349	
0.10777	0.451775	0.954987	0.934037	1	0.97915	0.0676393	1.06345	
0.107926	0.452192	0.955026	0.934009	1	0.97915	0.0676393	1.06341	
0.108082	0.45261	0.955066	0.933955	1	0.97915	0.0676393	1.06333	
0.108238	0.453027	0.955106	0.933914	1	0.97915	0.0676393	1.06327	
0.108394	0.453445	0.955145	0.933791	1	0.97915	0.0676393	1.06309	
0.108551	0.453862	0.955185	0.933675	1	0.97915	0.0676393	1.06292	
0.108707	0.45428	0.955224	0.933661	1	0.97915	0.0676393	1.0629	
0.108864	0.454697	0.955263	0.933512	1	0.97915	0.0676393	1.06268	
0.109021	0.455115	0.955302	0.933471	1	0.97915	0.0676393	1.06262	
0.109178	0.455532	0.955342	0.933444	1	0.97915	0.0676393	1.06258	
0.109335	0.45595	0.955381	0.933397	1	0.97915	0.0676393	1.06251	
0.109492	0.456367	0.95542	0.933336	1	0.97915	0.0676393	1.06242	
0.10965	0.456785	0.955459	0.933322	1	0.97915	0.0676393	1.0624	
0.109807	0.457203	0.955497	0.933254	1	0.97915	0.0676393	1.0623	
0.109965	0.45762	0.955536	0.933248	1	0.97915	0.0676393	1.06229	
0.110123	0.458038	0.955575	0.933234	1	0.97915	0.0676393	1.06227	
0.110281	0.458455	0.955614	0.93318	1	0.97915	0.0676393	1.06219	
0.110439	0.458873	0.955652	0.933086	1	0.97915	0.0676393	1.06205	
0.110597	0.45929	0.955691	0.933045	1	0.97915	0.0676393	1.06199	
0.110755	0.459708	0.955729	0.933005	1	0.97915	0.0676393	1.06193	
0.110914	0.460125	0.955768	0.932991	1	0.97915	0.0676393	1.06191	
0.111073	0.460543	0.955806	0.932985	1	0.97915	0.0676393	1.0619	
0.111232	0.46096	0.955844	0.932978	1	0.97915	0.0676393	1.06189	
0.11139	0.461378	0.955882	0.932931	1	0.97915	0.0676393	1.06182	
0.11155	0.461795	0.95592	0.932924	1	0.97915	0.0676393	1.06181	
0.111868	0.46263	0.955997	0.932863	1	0.97915	0.0676393	1.06172	
0.112028	0.463048	0.956034	0.93285	1	0.97915	0.0676393	1.0617	
0.112187	0.463466	0.956072	0.932823	1	0.97915	0.0676393	1.06166	
0.112347	0.463883	0.95611	0.932776	1	0.97915	0.0676393	1.06159	
0.112507	0.464301	0.956148	0.932749	1	0.97915	0.0676393	1.06155	
0.112667	0.464718	0.956186	0.932716	1	0.97915	0.0676393	1.0615	
0.112827	0.465136	0.956223	0.932675	1	0.97915	0.0676393	1.06144	
0.112988	0.465553	0.956261	0.932662	1	0.97915	0.0676393	1.06142	
0.113148	0.465971	0.956298	0.932555	1	0.97915	0.0676393	1.06126	
0.113309	0.466388	0.956336	0.932468	1	0.97915	0.0676393	1.06113	
0.11347	0.466806	0.956373	0.932448	1	0.97915	0.0676393	1.0611	
0.113631	0.467223	0.95641	0.932414	1	0.97915	0.0676393	1.06105	
0.113792	0.467641	0.956447	0.932341	1	0.97915	0.0676393	1.06094	
0.113953	0.468058	0.956485	0.932328	1	0.97915	0.0676393	1.06092	
0.112919	0.468058	0.955669	0.932294	1	0.978749	0.0689655	1.06087	
0.11308	0.468476	0.955707	0.932268	1	0.978749	0.0689655	1.06083	
0.113241	0.468894	0.955745	0.932247	1	0.978749	0.0689655	1.0608	
0.113402	0.469311	0.955782	0.932174	1	0.978749	0.0689655	1.06069	
0.113564	0.469729	0.95582	0.932148	1	0.978749	0.0689655	1.06065	
0.113726	0.470146	0.955857	0.932121	1	0.978749	0.0689655	1.06061	
0.113887	0.470564	0.955895	0.932094	1	0.978749	0.0689655	1.06057	
0.114211	0.471399	0.95597	0.932074	1	0.978749	0.0689655	1.06054	
0.114374	0.471816	0.956007	0.932041	1	0.978749	0.0689655	1.06049	
0.114536	0.472234	0.956044	0.932028	1	0.978749	0.0689655	1.06047	
0.114698	0.472651	0.956081	0.932015	1	0.978749	0.0689655	1.06045	
0.114861	0.473069	0.956118	0.931995	1	0.978749	0.0689655	1.06042	
0.115024	0.473486	0.956155	0.931935	1	0.978749	0.0689655	1.06033	
0.113995	0.473486	0.95535	0.931802	1	0.97835	0.0702918	1.06013	
0.114157	0.473904	0.955387	0.931782	1	0.97835	0.0702918	1.0601	
0.114483	0.474739	0.955462	0.931677	1	0.97835	0.0702918	1.05994	
0.114646	0.475157	0.9555	0.931624	1	0.97835	0.0702918	1.05986	
0.114809	0.475574	0.955537	0.931564	1	0.97835	0.0702918	1.05977	
0.114973	0.475992	0.955574	0.931518	1	0.97835	0.0702918	1.0597	
0.115136	0.476409	0.955611	0.931399	1	0.97835	0.0702918	1.05952	
0.1153	0.476827	0.955649	0.931347	1	0.97835	0.0702918	1.05944	
0.115464	0.477244	0.955686	0.93132	1	0.97835	0.0702918	1.0594	
0.115628	0.477662	0.955723	0.931294	1	0.97835	0.0702918	1.05936	
0.115956	0.478497	0.955796	0.931274	1	0.97835	0.0702918	1.05933	
0.116121	0.478914	0.955833	0.931221	1	0.97835	0.0702918	1.05925	
0.116285	0.479332	0.95587	0.931169	1	0.97835	0.0702918	1.05917	
0.11645	0.479749	0.955907	0.931156	1	0.97835	0.0702918	1.05915	
0.116615	0.480167	0.955943	0.931123	1	0.97835	0.0702918	1.0591	
0.11678	0.480585	0.95598	0.93109	1	0.97835	0.0702918	1.05905	
0.116945	0.481002	0.956017	0.931018	1	0.97835	0.0702918	1.05894	
0.116084	0.48142	0.955261	0.930998	1	0.97795	0.071618	1.05891	
0.116249	0.481837	0.955298	0.930874	1	0.97795	0.071618	1.05872	
0.116414	0.482255	0.955335	0.930815	1	0.97795	0.071618	1.05863	
0.11658	0.482672	0.955372	0.930808	1	0.97795	0.071618	1.05862	
0.116745	0.48309	0.955409	0.930776	1	0.97795	0.071618	1.05857	
0.116911	0.483507	0.955446	0.930743	1	0.97795	0.071618	1.05852	
0.117077	0.483925	0.955482	0.93073	1	0.97795	0.071618	1.0585	
0.117243	0.484342	0.955519	0.930638	1	0.97795	0.071618	1.05836	
0.11741	0.48476	0.955556	0.930501	1	0.97795	0.071618	1.05815	
0.117576	0.485177	0.955592	0.930417	1	0.97795	0.071618	1.05802	
0.117743	0.485595	0.955629	0.930384	1	0.97795	0.071618	1.05797	
0.117909	0.486013	0.955665	0.930371	1	0.97795	0.071618	1.05795	
0.118076	0.48643	0.955701	0.930319	1	0.97795	0.071618	1.05787	
0.118243	0.486848	0.955738	0.93028	1	0.97795	0.071618	1.05781	
